X,Y,timestamp,moisture,speed,width,yield
439294.3574,5018789.21,2021-11-06T18:52:03,22.79999924,6.21818161,20.01000023,179.5993195
439296.7952,5018790.55,2021-11-06T18:52:04,22.79999924,6.197727203,20.01000023,177.846817
439299.2049,5018791.904,2021-11-06T18:52:05,22.79999924,6.177272797,20.01000023,179.220047
439301.6284,5018793.229,2021-11-06T18:52:06,22.79999924,6.177272797,20.01000023,179.6122131
439304.0521,5018794.569,2021-11-06T18:52:07,22.89999962,6.177272797,20.01000023,178.9878998
439306.49,5018795.922,2021-11-06T18:52:08,23,6.238636494,20.01000023,177.77211
439308.9419,5018797.262,2021-11-06T18:52:09,22.89999962,6.265909195,20.01000023,179.9310303
439311.422,5018798.615,2021-11-06T18:52:10,22.89999962,6.286363602,20.01000023,181.6547394
439313.874,5018799.969,2021-11-06T18:52:11,22.89999962,6.286363602,20.01000023,183.1941986
439316.3262,5018801.336,2021-11-06T18:52:12,23,6.286363602,20.01000023,183.3409424
439318.7924,5018802.703,2021-11-06T18:52:13,23,6.306818008,20.01000023,182.7463379
439321.2867,5018804.057,2021-11-06T18:52:14,23,6.327272892,20.01000023,183.3011932
439323.767,5018805.424,2021-11-06T18:52:15,23.10000038,6.327272892,20.01000023,184.2072754
439326.2475,5018806.805,2021-11-06T18:52:16,23.10000038,6.354545593,20.01000023,183.7964325
439328.7417,5018808.158,2021-11-06T18:52:17,23.10000038,6.327272892,20.01000023,181.5376129
439331.2219,5018809.511,2021-11-06T18:52:18,23,6.306818008,20.01000023,176.999588
439333.7018,5018810.836,2021-11-06T18:52:19,22.89999962,6.306818008,20.01000023,171.0916443
439336.1821,5018812.204,2021-11-06T18:52:20,22.79999924,6.327272892,20.01000023,165.3995667
439338.6764,5018813.557,2021-11-06T18:52:21,22.79999924,6.354545593,20.01000023,160.114975
439341.1992,5018814.938,2021-11-06T18:52:22,22.70000076,6.395454407,20.01000023,156.2626495
439343.722,5018816.333,2021-11-06T18:52:23,22.70000076,6.463636398,20.01000023,154.2390289
439346.2734,5018817.755,2021-11-06T18:52:24,22.60000038,6.511363506,20.01000023,156.2906189
439348.8106,5018819.178,2021-11-06T18:52:25,22.5,6.53181839,20.01000023,161.9596252
439351.3618,5018820.587,2021-11-06T18:52:26,22.60000038,6.511363506,20.01000023,170.0919342
439353.8988,5018821.982,2021-11-06T18:52:27,22.70000076,6.484090805,20.01000023,179.1908264
439356.4356,5018823.363,2021-11-06T18:52:28,22.70000076,6.463636398,20.01000023,185.7623291
439358.9444,5018824.758,2021-11-06T18:52:29,22.70000076,6.395454407,20.01000023,190.3976898
439361.4244,5018826.097,2021-11-06T18:52:30,22.70000076,6.306818008,20.01000023,192.3043213
439363.8762,5018827.436,2021-11-06T18:52:31,22.60000038,6.265909195,20.01000023,188.7711792
439366.2999,5018828.776,2021-11-06T18:52:32,22.5,6.197727203,20.01000023,182.8542328
439368.7375,5018830.102,2021-11-06T18:52:33,22.39999962,6.197727203,20.01000023,172.8748474
439371.1895,5018831.455,2021-11-06T18:52:34,22.39999962,6.238636494,20.01000023,163.5444946
439373.6555,5018832.808,2021-11-06T18:52:35,22.39999962,6.306818008,20.01000023,156.3710327
439375.1579,5018833.637,2021-11-06T18:52:36,22.5,6.375,20.01000023,91.55511475
439377.6808,5018835.032,2021-11-06T18:52:37,22.60000038,6.443181992,20.01000023,150.0284119
439380.2177,5018836.427,2021-11-06T18:52:38,22.70000076,6.511363506,20.01000023,151.2458496
439382.7971,5018837.835,2021-11-06T18:52:39,22.79999924,6.53181839,20.01000023,158.3656464
439385.3622,5018839.23,2021-11-06T18:52:40,22.79999924,6.552272797,20.01000023,168.2234802
439387.9134,5018840.639,2021-11-06T18:52:41,22.79999924,6.53181839,20.01000023,179.134903
439390.4788,5018842.061,2021-11-06T18:52:42,22.79999924,6.53181839,20.01000023,185.8107452
439393.0019,5018843.484,2021-11-06T18:52:43,22.79999924,6.484090805,20.01000023,189.0464783
439395.5107,5018844.88,2021-11-06T18:52:44,22.89999962,6.422727108,20.01000023,189.0986786
439397.9769,5018846.247,2021-11-06T18:52:45,23,6.306818008,20.01000023,189.6424255
439400.4004,5018847.573,2021-11-06T18:52:46,23.10000038,6.197727203,20.01000023,191.1724243
439402.7955,5018848.884,2021-11-06T18:52:47,23.20000076,6.129545689,20.01000023,191.868042
439405.1907,5018850.196,2021-11-06T18:52:48,23.29999924,6.061363697,20.01000023,192.9794922
439407.5433,5018851.481,2021-11-06T18:52:49,23.29999924,6.020454407,20.01000023,192.2919159
439409.924,5018852.75,2021-11-06T18:52:50,23.29999924,6.020454407,20.01000023,188.2941589
439412.2625,5018854.035,2021-11-06T18:52:51,23.20000076,5.993181705,20.01000023,182.5616302
439414.6151,5018855.319,2021-11-06T18:52:52,23.10000038,5.972727299,20.01000023,172.9208221
439416.968,5018856.631,2021-11-06T18:52:53,23.10000038,6.020454407,20.01000023,159.1246338
439419.3348,5018857.929,2021-11-06T18:52:54,23,6.061363697,20.01000023,148.290451
439421.7442,5018859.255,2021-11-06T18:52:55,22.89999962,6.150000095,20.01000023,140.8355103
439424.1961,5018860.609,2021-11-06T18:52:56,22.79999924,6.238636494,20.01000023,138.6263275
439426.6623,5018861.976,2021-11-06T18:52:57,22.70000076,6.327272892,20.01000023,141.0784302
439429.171,5018863.371,2021-11-06T18:52:58,22.60000038,6.422727108,20.01000023,146.7246552
439431.7223,5018864.794,2021-11-06T18:52:59,22.60000038,6.511363506,20.01000023,155.1715851
439434.3017,5018866.202,2021-11-06T18:53:00,22.60000038,6.599999905,20.01000023,164.4956512
439436.8956,5018867.653,2021-11-06T18:53:01,22.60000038,6.640909195,20.01000023,173.3571014
439439.5032,5018869.075,2021-11-06T18:53:02,22.60000038,6.640909195,20.01000023,180.6717529
439442.0969,5018870.512,2021-11-06T18:53:03,22.79999924,6.620454311,20.01000023,185.5185394
439444.6622,5018871.92,2021-11-06T18:53:04,22.79999924,6.552272797,20.01000023,189.6673431
439447.199,5018873.301,2021-11-06T18:53:05,22.89999962,6.443181992,20.01000023,193.004303
439449.6793,5018874.668,2021-11-06T18:53:06,23.10000038,6.354545593,20.01000023,195.1887817
439452.1313,5018876.036,2021-11-06T18:53:07,23.39999962,6.265909195,20.01000023,199.4793243
439454.5689,5018877.362,2021-11-06T18:53:08,23.89999962,6.21818161,20.01000023,203.5386963
439457.0067,5018878.715,2021-11-06T18:53:09,24.29999924,6.21818161,20.01000023,205.9069977
439459.4301,5018880.027,2021-11-06T18:53:10,24.60000038,6.197727203,20.01000023,206.9131317
439461.882,5018881.38,2021-11-06T18:53:11,24.60000038,6.21818161,20.01000023,205.0909882
439464.3196,5018882.706,2021-11-06T18:53:12,24.60000038,6.197727203,20.01000023,203.8590546
439466.7291,5018884.046,2021-11-06T18:53:13,24.60000038,6.177272797,20.01000023,201.8529358
439469.1386,5018885.386,2021-11-06T18:53:14,24.60000038,6.150000095,20.01000023,199.6702881
439471.5196,5018886.698,2021-11-06T18:53:15,24.60000038,6.081818104,20.01000023,198.4074402
439473.8864,5018887.996,2021-11-06T18:53:16,24.39999962,6.04090929,20.01000023,198.7100677
439476.2249,5018889.28,2021-11-06T18:53:17,24.10000038,5.972727299,20.01000023,202.5735168
439478.5633,5018890.55,2021-11-06T18:53:18,23.79999924,5.925000191,20.01000023,206.626709
439480.8734,5018891.821,2021-11-06T18:53:19,23.70000076,5.8840909,20.01000023,207.1156006
439483.1692,5018893.064,2021-11-06T18:53:20,23.5,5.863636494,20.01000023,204.6983185
439485.451,5018894.32,2021-11-06T18:53:21,23.29999924,5.815908909,20.01000023,200.7101593
439487.7046,5018895.577,2021-11-06T18:53:22,23.20000076,5.768181801,20.01000023,191.7718353
439489.9581,5018896.82,2021-11-06T18:53:23,23.20000076,5.768181801,20.01000023,175.8953094
439492.2117,5018898.077,2021-11-06T18:53:24,23.20000076,5.768181801,20.01000023,159.1831665
439494.4936,5018899.334,2021-11-06T18:53:25,23.20000076,5.836363792,20.01000023,145.3487854
439496.8037,5018900.605,2021-11-06T18:53:26,23.10000038,5.8840909,20.01000023,140.256485
439499.0995,5018901.847,2021-11-06T18:53:27,23,5.815908909,20.01000023,145.8243713
439501.3671,5018903.09,2021-11-06T18:53:28,22.89999962,5.815908909,20.01000023,155.9976044
439503.6772,5018904.361,2021-11-06T18:53:29,22.70000076,5.863636494,20.01000023,166.712204
439505.9875,5018905.646,2021-11-06T18:53:30,22.60000038,5.8840909,20.01000023,178.3180084
439508.2976,5018906.916,2021-11-06T18:53:31,22.60000038,5.904545307,20.01000023,187.9838562
439510.6221,5018908.215,2021-11-06T18:53:32,22.60000038,5.925000191,20.01000023,194.3035889
439512.9606,5018909.499,2021-11-06T18:53:33,22.60000038,5.972727299,20.01000023,193.970871
439515.2993,5018910.811,2021-11-06T18:53:34,22.60000038,5.993181705,20.01000023,189.6615295
439517.6378,5018912.096,2021-11-06T18:53:35,22.5,5.972727299,20.01000023,184.04216
439519.9902,5018913.366,2021-11-06T18:53:36,22.60000038,5.972727299,20.01000023,178.111618
439522.3147,5018914.665,2021-11-06T18:53:37,22.70000076,5.972727299,20.01000023,174.2264099
439524.6534,5018915.977,2021-11-06T18:53:38,22.70000076,5.993181705,20.01000023,174.0365143
439526.9921,5018917.289,2021-11-06T18:53:39,22.79999924,5.993181705,20.01000023,178.2577057
439529.345,5018918.602,2021-11-06T18:53:40,22.89999962,6.020454407,20.01000023,182.0426636
439531.6975,5018919.886,2021-11-06T18:53:41,22.89999962,5.993181705,20.01000023,185.2931976
439534.064,5018921.156,2021-11-06T18:53:42,23,5.993181705,20.01000023,183.8433685
439536.4025,5018922.44,2021-11-06T18:53:43,23.10000038,5.972727299,20.01000023,182.6173248
439538.7129,5018923.739,2021-11-06T18:53:44,23.10000038,5.925000191,20.01000023,183.681076
439541.0093,5018925.052,2021-11-06T18:53:45,23.20000076,5.925000191,20.01000023,183.0354614
439543.3194,5018926.323,2021-11-06T18:53:46,23.29999924,5.904545307,20.01000023,182.6151428
439545.6438,5018927.607,2021-11-06T18:53:47,23.39999962,5.904545307,20.01000023,181.155777
439547.9679,5018928.863,2021-11-06T18:53:48,23.39999962,5.925000191,20.01000023,179.7190094
439550.2922,5018930.148,2021-11-06T18:53:49,23.39999962,5.925000191,20.01000023,179.313324
439552.6307,5018931.432,2021-11-06T18:53:50,23.29999924,5.952272892,20.01000023,179.5334473
439554.955,5018932.717,2021-11-06T18:53:51,23.39999962,5.952272892,20.01000023,179.2993774
439557.2792,5018933.987,2021-11-06T18:53:52,23.39999962,5.925000191,20.01000023,180.1246948
439559.6036,5018935.272,2021-11-06T18:53:53,23.29999924,5.925000191,20.01000023,180.359848
439561.9138,5018936.556,2021-11-06T18:53:54,23.39999962,5.904545307,20.01000023,182.3770447
439564.21,5018937.841,2021-11-06T18:53:55,23.39999962,5.8840909,20.01000023,185.4620819
439566.5201,5018939.112,2021-11-06T18:53:56,23.29999924,5.8840909,20.01000023,188.5674744
439568.8304,5018940.396,2021-11-06T18:53:57,23.29999924,5.8840909,20.01000023,190.2036285
439571.1262,5018941.653,2021-11-06T18:53:58,23.29999924,5.8840909,20.01000023,190.2036285
439573.4505,5018942.924,2021-11-06T18:53:59,23.29999924,5.904545307,20.01000023,187.5066223
439575.7744,5018944.166,2021-11-06T18:54:00,23.20000076,5.904545307,20.01000023,184.4858551
439578.1265,5018945.408,2021-11-06T18:54:01,23.10000038,5.925000191,20.01000023,181.2374115
439580.4646,5018946.65,2021-11-06T18:54:02,23.10000038,5.952272892,20.01000023,180.0016022
439582.803,5018947.935,2021-11-06T18:54:03,23,5.972727299,20.01000023,180.0229645
439585.1416,5018949.233,2021-11-06T18:54:04,22.89999962,5.952272892,20.01000023,181.2826691
439587.48,5018950.517,2021-11-06T18:54:05,22.79999924,5.972727299,20.01000023,182.1129456
439589.7904,5018951.816,2021-11-06T18:54:06,22.89999962,5.952272892,20.01000023,183.7214508
439592.1291,5018953.129,2021-11-06T18:54:07,22.79999924,5.972727299,20.01000023,184.1409302
439594.4535,5018954.427,2021-11-06T18:54:08,22.70000076,5.972727299,20.01000023,184.3794556
439596.792,5018955.711,2021-11-06T18:54:09,22.70000076,5.952272892,20.01000023,185.420578
439599.1301,5018956.968,2021-11-06T18:54:10,22.79999924,5.952272892,20.01000023,185.5877075
439601.4683,5018958.224,2021-11-06T18:54:11,22.89999962,5.925000191,20.01000023,185.3837891
439603.8204,5018959.466,2021-11-06T18:54:12,23,5.925000191,20.01000023,185.1433411
439606.1305,5018960.737,2021-11-06T18:54:13,23,5.904545307,20.01000023,187.4215851
439608.4268,5018962.036,2021-11-06T18:54:14,23,5.904545307,20.01000023,187.8307953
439610.7371,5018963.334,2021-11-06T18:54:15,23,5.925000191,20.01000023,185.9589539
439613.0474,5018964.619,2021-11-06T18:54:16,23,5.904545307,20.01000023,183.3294067
439615.3435,5018965.904,2021-11-06T18:54:17,23,5.8840909,20.01000023,181.5028687
439617.6535,5018967.16,2021-11-06T18:54:18,23.10000038,5.8840909,20.01000023,178.8065033
439619.9775,5018968.417,2021-11-06T18:54:19,23.20000076,5.904545307,20.01000023,175.0982971
439622.2875,5018969.673,2021-11-06T18:54:20,23.29999924,5.8840909,20.01000023,172.6149139
439624.5976,5018970.944,2021-11-06T18:54:21,23.39999962,5.904545307,20.01000023,169.7572021
439626.9219,5018972.228,2021-11-06T18:54:22,23.5,5.925000191,20.01000023,169.7606354
439629.2461,5018973.499,2021-11-06T18:54:23,23.5,5.925000191,20.01000023,172.5967255
439631.5845,5018974.783,2021-11-06T18:54:24,23.5,5.952272892,20.01000023,174.6290131
439633.9089,5018976.082,2021-11-06T18:54:25,23.5,5.952272892,20.01000023,175.838913
439636.2333,5018977.366,2021-11-06T18:54:26,23.5,5.972727299,20.01000023,173.6290436
439638.5718,5018978.665,2021-11-06T18:54:27,23.60000038,5.972727299,20.01000023,171.3951111
439640.9103,5018979.963,2021-11-06T18:54:28,23.5,5.972727299,20.01000023,169.2079315
439643.2488,5018981.248,2021-11-06T18:54:29,23.60000038,5.972727299,20.01000023,168.18396
439645.6014,5018982.546,2021-11-06T18:54:30,23.79999924,5.993181705,20.01000023,167.5701599
439647.954,5018983.844,2021-11-06T18:54:31,23.79999924,5.993181705,20.01000023,169.1660614
439650.3065,5018985.128,2021-11-06T18:54:32,23.70000076,5.993181705,20.01000023,173.7825623
439652.6592,5018986.427,2021-11-06T18:54:33,23.70000076,5.993181705,20.01000023,180.1745758
439654.9977,5018987.725,2021-11-06T18:54:34,23.79999924,5.993181705,20.01000023,185.9230804
439657.3363,5018989.024,2021-11-06T18:54:35,23.70000076,5.972727299,20.01000023,188.0072327
439659.6606,5018990.308,2021-11-06T18:54:36,23.60000038,5.925000191,20.01000023,186.1284332
439661.9847,5018991.579,2021-11-06T18:54:37,23.70000076,5.904545307,20.01000023,182.0682831
439664.2806,5018992.835,2021-11-06T18:54:38,23.60000038,5.863636494,20.01000023,182.7610779
439666.5764,5018994.092,2021-11-06T18:54:39,23.60000038,5.863636494,20.01000023,184.8053894
439668.8865,5018995.363,2021-11-06T18:54:40,23.60000038,5.8840909,20.01000023,186.2001648
439671.2108,5018996.647,2021-11-06T18:54:41,23.5,5.952272892,20.01000023,185.5181122
439673.5636,5018997.96,2021-11-06T18:54:42,23.5,6.020454407,20.01000023,185.4107819
439675.9306,5018999.286,2021-11-06T18:54:43,23.5,6.061363697,20.01000023,186.9317017
439678.2975,5019000.612,2021-11-06T18:54:44,23.5,6.061363697,20.01000023,189.7039948
439680.6361,5019001.911,2021-11-06T18:54:45,23.60000038,5.972727299,20.01000023,195.880127
439682.9463,5019003.195,2021-11-06T18:54:46,23.70000076,5.925000191,20.01000023,201.240509
439685.2702,5019004.438,2021-11-06T18:54:47,23.70000076,5.8840909,20.01000023,204.6741638
439687.58,5019005.68,2021-11-06T18:54:48,23.79999924,5.863636494,20.01000023,203.487793
439689.8898,5019006.923,2021-11-06T18:54:49,23.79999924,5.863636494,20.01000023,199.8176727
439692.1855,5019008.165,2021-11-06T18:54:50,23.70000076,5.836363792,20.01000023,196.9125061
439694.4673,5019009.436,2021-11-06T18:54:51,23.60000038,5.836363792,20.01000023,193.4736328
439696.7489,5019010.679,2021-11-06T18:54:52,23.5,5.836363792,20.01000023,191.2590179
439699.0448,5019011.936,2021-11-06T18:54:53,23.60000038,5.815908909,20.01000023,189.207489
439701.3406,5019013.192,2021-11-06T18:54:54,22.89999962,5.863636494,20.01000023,186.9112396
439749.7229,5019017.522,2021-11-06T18:56:37,22.5,6.756818295,20.01000023,156.5664063
439747.0587,5019016.072,2021-11-06T18:56:38,22.5,6.777272701,20.01000023,157.8880615
439744.3941,5019014.58,2021-11-06T18:56:39,22.39999962,6.824999809,20.01000023,159.4837646
439741.7155,5019013.102,2021-11-06T18:56:40,22.20000076,6.845454693,20.01000023,160.4869385
439739.0087,5019011.61,2021-11-06T18:56:41,22.20000076,6.886363506,20.01000023,158.8245087
439736.302,5019010.147,2021-11-06T18:56:42,22.10000038,6.886363506,20.01000023,156.5438385
439733.5953,5019008.669,2021-11-06T18:56:43,21.89999962,6.913636208,20.01000023,154.1997375
439730.8744,5019007.192,2021-11-06T18:56:44,21.79999924,6.913636208,20.01000023,152.9774323
439728.1676,5019005.714,2021-11-06T18:56:45,21.60000038,6.913636208,20.01000023,153.0128326
439725.4464,5019004.194,2021-11-06T18:56:46,21.5,6.954545498,20.01000023,154.7861938
439722.7111,5019002.689,2021-11-06T18:56:47,21.5,6.981818199,20.01000023,160.8851013
439719.9759,5019001.184,2021-11-06T18:56:48,21.5,7.002272606,20.01000023,170.2651978
439717.2405,5018999.664,2021-11-06T18:56:49,21.39999962,6.981818199,20.01000023,179.1067047
439714.5336,5018998.172,2021-11-06T18:56:50,21.29999924,6.934091091,20.01000023,183.0619965
439711.855,5018996.695,2021-11-06T18:56:51,21.20000076,6.845454693,20.01000023,181.3332825
439709.2049,5018995.245,2021-11-06T18:56:52,21.10000038,6.756818295,20.01000023,172.5859985
439706.5831,5018993.808,2021-11-06T18:56:53,21.10000038,6.668181896,20.01000023,156.3153229
439703.9757,5018992.4,2021-11-06T18:56:54,21.10000038,6.620454311,20.01000023,133.8819733
439701.3821,5018990.963,2021-11-06T18:56:55,21.10000038,6.640909195,20.01000023,106.6265564
439698.7318,5018989.499,2021-11-06T18:56:56,21,6.736363411,20.01000023,81.69667816
439696.0391,5018988.022,2021-11-06T18:56:57,20.89999962,6.8659091,20.01000023,65.07299805
439693.3039,5018986.516,2021-11-06T18:56:58,21,6.954545498,20.01000023,59.88492203
439690.5688,5018985.025,2021-11-06T18:56:59,21,6.981818199,20.01000023,63.55671692
439687.8335,5018983.519,2021-11-06T18:57:00,21.10000038,7.002272606,20.01000023,71.77676392
439685.0981,5018982,2021-11-06T18:57:01,21.10000038,6.981818199,20.01000023,83.68937683
439682.3485,5018980.466,2021-11-06T18:57:02,21,7.043181896,20.01000023,96.08834076
439679.5706,5018978.919,2021-11-06T18:57:03,20.89999962,7.111363411,20.01000023,107.503891
439676.7643,5018977.358,2021-11-06T18:57:04,20.89999962,7.179545403,20.01000023,118.5832977
439673.9579,5018975.783,2021-11-06T18:57:05,20.89999962,7.179545403,20.01000023,130.3379059
439671.166,5018974.25,2021-11-06T18:57:06,21,7.138636589,20.01000023,140.2952881
439668.3883,5018972.731,2021-11-06T18:57:07,21,7.070454597,20.01000023,148.309845
439665.6247,5018971.212,2021-11-06T18:57:08,21.10000038,7.043181896,20.01000023,152.9140015
439662.8754,5018969.707,2021-11-06T18:57:09,21.20000076,7.002272606,20.01000023,157.8500061
439660.126,5018968.202,2021-11-06T18:57:10,21.29999924,7.022727489,20.01000023,159.6520996
439657.3765,5018966.682,2021-11-06T18:57:11,21.29999924,7.022727489,20.01000023,157.8938293
439654.627,5018965.163,2021-11-06T18:57:12,21.29999924,7.022727489,20.01000023,152.9706268
439651.8777,5018963.658,2021-11-06T18:57:13,21.20000076,7.022727489,20.01000023,147.179245
439649.128,5018962.124,2021-11-06T18:57:14,21.10000038,7.022727489,20.01000023,143.8405151
439646.3644,5018960.605,2021-11-06T18:57:15,21,7.022727489,20.01000023,143.6698303
439643.6149,5018959.086,2021-11-06T18:57:16,20.89999962,7.022727489,20.01000023,146.679245
439640.8513,5018957.566,2021-11-06T18:57:17,20.79999924,7.043181896,20.01000023,149.9667816
439638.0876,5018956.033,2021-11-06T18:57:18,20.79999924,7.070454597,20.01000023,151.8488312
439635.3099,5018954.514,2021-11-06T18:57:19,20.79999924,7.090909004,20.01000023,153.5137329
439632.5463,5018952.995,2021-11-06T18:57:20,21,7.070454597,20.01000023,155.6727448
439629.7544,5018951.462,2021-11-06T18:57:21,21.10000038,7.070454597,20.01000023,157.5767212
439626.9909,5018949.957,2021-11-06T18:57:22,21.20000076,7.043181896,20.01000023,160.0928802
439624.2417,5018948.466,2021-11-06T18:57:23,21.20000076,7.022727489,20.01000023,161.9675903
439621.4782,5018946.96,2021-11-06T18:57:24,21.10000038,7.022727489,20.01000023,162.5256805
439618.7005,5018945.441,2021-11-06T18:57:25,21,7.043181896,20.01000023,161.55513
439615.9511,5018943.936,2021-11-06T18:57:26,20.89999962,7.022727489,20.01000023,161.1704407
439613.2016,5018942.417,2021-11-06T18:57:27,20.79999924,7.022727489,20.01000023,160.6664124
439610.4521,5018940.897,2021-11-06T18:57:28,20.79999924,7.022727489,20.01000023,159.9586334
439607.7026,5018939.378,2021-11-06T18:57:29,20.70000076,7.022727489,20.01000023,160.869278
439604.9673,5018937.873,2021-11-06T18:57:30,20.70000076,7.002272606,20.01000023,164.1821747
439602.2176,5018936.339,2021-11-06T18:57:31,20.70000076,7.022727489,20.01000023,163.7039795
439599.4681,5018934.82,2021-11-06T18:57:32,20.70000076,7.022727489,20.01000023,158.388916
439596.7466,5018933.286,2021-11-06T18:57:33,20.70000076,7.002272606,20.01000023,148.5457764
439594.0112,5018931.767,2021-11-06T18:57:34,20.70000076,6.981818199,20.01000023,138.288559
439591.29,5018930.261,2021-11-06T18:57:35,20.89999962,6.981818199,20.01000023,130.118454
439588.5548,5018928.77,2021-11-06T18:57:36,21.10000038,6.981818199,20.01000023,126.2433014
439585.8056,5018927.279,2021-11-06T18:57:37,21.10000038,6.981818199,20.01000023,125.8886871
439583.0421,5018925.774,2021-11-06T18:57:38,21,7.043181896,20.01000023,127.7658234
439580.2641,5018924.227,2021-11-06T18:57:39,21,7.090909004,20.01000023,132.4995117
439577.4581,5018922.694,2021-11-06T18:57:40,20.89999962,7.138636589,20.01000023,138.7343445
439574.6379,5018921.161,2021-11-06T18:57:41,20.89999962,7.159090996,20.01000023,144.2320557
439571.8318,5018919.628,2021-11-06T18:57:42,21,7.159090996,20.01000023,148.2050018
439569.0399,5018918.095,2021-11-06T18:57:43,21,7.111363411,20.01000023,151.9884491
439566.2761,5018916.562,2021-11-06T18:57:44,21.10000038,7.090909004,20.01000023,154.6780548
439563.5123,5018915.029,2021-11-06T18:57:45,21.10000038,7.070454597,20.01000023,157.5767212
439560.7487,5018913.51,2021-11-06T18:57:46,21,7.043181896,20.01000023,159.7952728
439557.9992,5018911.99,2021-11-06T18:57:47,20.89999962,7.043181896,20.01000023,161.0547943
439555.2357,5018910.485,2021-11-06T18:57:48,20.89999962,7.022727489,20.01000023,162.2307739
439552.4864,5018908.994,2021-11-06T18:57:49,20.79999924,7.002272606,20.01000023,161.8455963
439549.7512,5018907.503,2021-11-06T18:57:50,20.79999924,6.981818199,20.01000023,158.048172
439547.0441,5018905.997,2021-11-06T18:57:51,20.70000076,6.913636208,20.01000023,154.0494995
439544.3656,5018904.533,2021-11-06T18:57:52,20.60000038,6.824999809,20.01000023,152.2312317
439541.687,5018903.07,2021-11-06T18:57:53,20.60000038,6.797727108,20.01000023,150.2763062
439539.0085,5018901.606,2021-11-06T18:57:54,20.60000038,6.824999809,20.01000023,148.5806122
439536.3298,5018900.128,2021-11-06T18:57:55,20.60000038,6.8659091,20.01000023,147.6953125
439533.6369,5018898.636,2021-11-06T18:57:56,20.60000038,6.886363506,20.01000023,149.427475
439530.9297,5018897.116,2021-11-06T18:57:57,20.60000038,6.913636208,20.01000023,151.0003204
439528.2227,5018895.625,2021-11-06T18:57:58,20.5,6.934091091,20.01000023,151.823822
439525.5155,5018894.119,2021-11-06T18:57:59,20.39999962,6.913636208,20.01000023,152.4645386
439522.7943,5018892.614,2021-11-06T18:58:00,20.29999924,6.954545498,20.01000023,153.1965637
439520.059,5018891.108,2021-11-06T18:58:01,20.20000076,7.002272606,20.01000023,155.5618134
439517.2812,5018889.589,2021-11-06T18:58:02,20.20000076,7.043181896,20.01000023,158.5691528
439514.5031,5018888.028,2021-11-06T18:58:03,20.20000076,7.111363411,20.01000023,160.2179871
439511.7387,5018886.439,2021-11-06T18:58:04,20.20000076,7.159090996,20.01000023,158.8000946
439508.9322,5018884.864,2021-11-06T18:58:05,20.20000076,7.179545403,20.01000023,155.5574036
439506.1259,5018883.303,2021-11-06T18:58:06,20.20000076,7.179545403,20.01000023,152.4183502
439503.3338,5018881.756,2021-11-06T18:58:07,20.29999924,7.138636589,20.01000023,151.3479919
439500.556,5018880.237,2021-11-06T18:58:08,20.39999962,7.090909004,20.01000023,152.527771
439497.7644,5018878.746,2021-11-06T18:58:09,20.60000038,7.090909004,20.01000023,154.9555206
439494.9728,5018877.255,2021-11-06T18:58:10,20.70000076,7.070454597,20.01000023,160.4872589
439492.1954,5018875.778,2021-11-06T18:58:11,20.89999962,7.043181896,20.01000023,167.3983154
439489.4178,5018874.273,2021-11-06T18:58:12,21,7.043181896,20.01000023,171.4103394
439486.6543,5018872.768,2021-11-06T18:58:13,21.20000076,7.002272606,20.01000023,170.5627594
439483.9471,5018871.263,2021-11-06T18:58:14,21.39999962,6.954545498,20.01000023,163.4950409
439481.2401,5018869.771,2021-11-06T18:58:15,21.5,6.886363506,20.01000023,153.4570618
439478.5473,5018868.293,2021-11-06T18:58:16,21.60000038,6.886363506,20.01000023,143.9729919
439475.8403,5018866.802,2021-11-06T18:58:17,21.70000076,6.886363506,20.01000023,139.507782
439473.119,5018865.296,2021-11-06T18:58:18,21.70000076,6.954545498,20.01000023,137.7867584
439470.3695,5018863.777,2021-11-06T18:58:19,21.70000076,7.022727489,20.01000023,138.1983643
439467.5772,5018862.216,2021-11-06T18:58:20,21.70000076,7.138636589,20.01000023,138.0195923
439464.7709,5018860.669,2021-11-06T18:58:21,21.70000076,7.179545403,20.01000023,140.655426
439461.9505,5018859.108,2021-11-06T18:58:22,21.60000038,7.199999809,20.01000023,145.2186432
439459.1582,5018857.547,2021-11-06T18:58:23,21.5,7.159090996,20.01000023,152.084137
439456.3801,5018856,2021-11-06T18:58:24,21.5,7.111363411,20.01000023,157.6079254
439453.6022,5018854.467,2021-11-06T18:58:25,21.39999962,7.090909004,20.01000023,157.9160767
439450.8104,5018852.962,2021-11-06T18:58:26,21.5,7.111363411,20.01000023,152.7584534
439448.0046,5018851.458,2021-11-06T18:58:27,21.39999962,7.111363411,20.01000023,148.7910614
439445.1844,5018849.925,2021-11-06T18:58:28,21.29999924,7.159090996,20.01000023,146.2623596
439442.3497,5018848.35,2021-11-06T18:58:29,21.10000038,7.247727394,20.01000023,145.5240021
439439.4442,5018846.748,2021-11-06T18:58:30,21,7.404545307,20.01000023,143.2921295
439436.4959,5018845.091,2021-11-06T18:58:31,20.89999962,7.581818104,20.01000023,141.7558136
439433.477,5018843.419,2021-11-06T18:58:32,20.89999962,7.697727203,20.01000023,141.878479
439430.4297,5018841.734,2021-11-06T18:58:33,20.70000076,7.786363602,20.01000023,143.1747284
439427.3685,5018840.063,2021-11-06T18:58:34,20.60000038,7.786363602,20.01000023,144.9552307
