X,Y,timestamp,moisture,speed,width,yield
440685.2358,5018793.037,2021-11-07T00:24:08,23.20000076,5.727272511,20.01000023,171.6814575
440700.264,5018803.505,2021-11-07T00:26:15,22.70000076,5.863636494,20.01000023,172.0900116
440696.4365,5018810.271,2021-11-07T00:26:12,22.39999962,5.768181801,20.01000023,172.2395172
440733.5508,5018782.593,2021-11-07T00:13:15,21,5.638636589,20.01000023,172.3411255
440687.8584,5018886.13,2021-11-07T00:09:34,21.89999962,3.736363649,20.01000023,172.507309
440712.6195,5018873.167,2021-11-06T23:48:50,21.5,2.8840909,20.01000023,172.5289459
440704.176,5018796.724,2021-11-07T00:26:18,22.89999962,5.795454502,20.01000023,172.8291931
440703.3177,5018874.969,2021-11-06T23:50:36,22,3.313636303,20.01000023,172.8444672
440680.3275,5018825.823,2021-11-06T23:58:17,20.89999962,4.363636494,20.01000023,172.9224548
440743.7629,5018789.144,2021-11-06T23:53:34,20,5.079545498,20.01000023,172.974884
440738.6665,5018821.453,2021-11-06T23:48:01,21.5,2.529545546,20.01000023,173.3392944
440722.2465,5018802.371,2021-11-07T00:13:24,22.89999962,5.638636589,20.01000023,173.3450775
440751.7594,5018798.455,2021-11-06T23:47:44,20.29999924,3.4909091,20.01000023,173.3744202
440687.2502,5018884.422,2021-11-07T00:09:35,21.89999962,4.050000191,20.01000023,173.6711884
440727.8819,5018829.002,2021-11-06T23:51:11,22.39999962,4.609090805,20.01000023,173.8169861
440727.2954,5018793.556,2021-11-07T00:13:20,22.39999962,5.659090996,20.01000023,173.838623
440721.7529,5018790.348,2021-11-07T00:14:46,22.70000076,4.922727108,20.01000023,173.9395294
440664.8926,5018806.577,2021-11-07T00:10:21,20.5,4.71818161,20.01000023,173.9555206
440699.0175,5018855.422,2021-11-07T00:07:59,22.60000038,4.090909004,20.01000023,173.9556885
440682.2621,5018868.183,2021-11-07T00:09:43,21.29999924,5.052272797,20.01000023,174.0154572
440694.8844,5018867.179,2021-11-06T23:57:55,22.10000038,3.422727346,20.01000023,174.2628632
440683.988,5018795.269,2021-11-07T00:24:07,23.20000076,5.611363411,20.01000023,174.3687744
440663.9857,5018804.59,2021-11-07T00:10:22,20.5,4.875,20.01000023,174.5005341
440673.0896,5018822.223,2021-11-07T00:10:11,20.89999962,2.815909147,19,174.5255737
440734.0254,5018818.139,2021-11-06T23:51:17,22.29999924,4.697727203,20.01000023,174.9093323
440703.0845,5018823.108,2021-11-07T00:14:29,20.79999924,5.099999905,20.01000023,174.9441071
440698.9743,5018805.779,2021-11-07T00:26:14,22.60000038,5.815908909,20.01000023,174.9795227
440685.3159,5018830.076,2021-11-07T00:26:03,22.60000038,5.079545498,17.48999977,175.0544891
440675.2763,5018844.896,2021-11-07T00:09:54,20.89999962,4.295454502,20.01000023,175.0894012
440746.0101,5018785.23,2021-11-06T23:53:32,19.60000038,5.052272797,20.01000023,175.2775269
440717.3412,5018797.963,2021-11-07T00:14:42,22.60000038,4.83409071,20.01000023,175.3482513
440732.3166,5018784.783,2021-11-07T00:13:16,21.39999962,5.638636589,20.01000023,175.4052887
440694.2044,5018802.269,2021-11-07T00:27:45,22.5,5.590909004,20.01000023,175.7318573
440740.3648,5018795.105,2021-11-06T23:53:37,20.39999962,5.099999905,20.01000023,175.8276672
440703.5823,5018885.139,2021-11-06T23:50:29,22.39999962,3.12954545,20.01000023,175.8485413
440694.3902,5018873.1,2021-11-07T00:08:11,22.5,4.3840909,6.5,175.8907471
440697.6983,5018808.025,2021-11-07T00:26:13,22.5,5.768181801,20.01000023,176.2336884
440727.7731,5018731.795,2021-11-07T00:25:02,20.89999962,4.3840909,12.01000023,176.397522
440697.9215,5018795.757,2021-11-07T00:27:42,22.5,5.638636589,20.01000023,176.4008942
440735.9939,5018728.95,2021-11-07T00:27:11,20.39999962,4.943181992,14.5,176.4233093
440665.8267,5018808.465,2021-11-07T00:10:20,20.5,4.609090805,20.01000023,176.4490509
440742.4023,5018803.404,2021-11-06T23:51:25,22,4.765909195,20.01000023,176.6677094
440694.3079,5018826.802,2021-11-07T00:17:47,20.89999962,5.393181801,20.01000023,176.7309113
440695.5007,5018824.711,2021-11-07T00:17:46,21.10000038,5.393181801,20.01000023,176.7431335
440676.3838,5018848.735,2021-11-07T00:09:52,20.70000076,5.011363506,20.01000023,176.7734985
440729.4337,5018802.079,2021-11-07T00:07:31,21.10000038,4.943181992,20.01000023,176.805191
440744.9006,5018787.18,2021-11-06T23:53:33,19.79999924,5.052272797,20.01000023,176.8340149
440730.7341,5018836.984,2021-11-06T23:48:23,21.70000076,3.777272701,20.01000023,176.9302979
440694.1383,5018741.188,2021-11-07T00:21:29,23.79999924,3.688636303,8.5,177.0211487
440678.4181,5018855.18,2021-11-07T00:09:49,20.60000038,5.079545498,20.01000023,177.0731506
440718.4372,5018796.07,2021-11-07T00:14:43,22.70000076,4.902272701,20.01000023,177.1392975
440720.9982,5018804.561,2021-11-07T00:13:25,22.79999924,5.659090996,20.01000023,177.2233124
440728.5578,5018791.366,2021-11-07T00:13:19,22.20000076,5.659090996,20.01000023,177.306488
440686.6269,5018882.601,2021-11-07T00:09:36,21.89999962,4.295454502,20.01000023,177.4402618
440704.2214,5018858.605,2021-11-06T23:54:10,22.5,4.520454407,20.01000023,177.5347595
440673.9416,5018836.379,2021-11-07T00:09:59,21.5,3.579545498,20.01000023,177.5461884
440720.643,5018792.255,2021-11-07T00:14:45,22.70000076,4.943181992,20.01000023,177.6361542
440675.8012,5018846.746,2021-11-07T00:09:53,20.70000076,4.650000095,20.01000023,177.6675873
440719.7361,5018806.779,2021-11-07T00:13:26,22.60000038,5.706818104,20.01000023,177.898819
440718.474,5018808.997,2021-11-07T00:13:27,22.39999962,5.706818104,20.01000023,177.9318237
440726.8837,5018830.795,2021-11-06T23:51:10,22.39999962,4.609090805,20.01000023,178.0435333
440731.0826,5018786.986,2021-11-07T00:13:17,21.60000038,5.659090996,20.01000023,178.239151
440719.5471,5018794.162,2021-11-07T00:14:44,22.60000038,4.943181992,20.01000023,178.3572998
440735.0656,5018816.316,2021-11-06T23:51:18,22.20000076,4.71818161,20.01000023,178.5146637
440691.0763,5018845.984,2021-11-07T00:14:17,21.5,3.804545403,17.48999977,178.5217285
440717.2258,5018811.2,2021-11-07T00:13:28,22.10000038,5.706818104,20.01000023,178.6196899
440711.8095,5018857.466,2021-11-06T23:50:55,22.5,4.275000095,20.01000023,178.6261749
440695.5037,5018868.565,2021-11-06T23:57:54,22.39999962,3.088636398,18.01000023,178.6933289
440713.0818,5018889.378,2021-11-06T23:49:00,21.39999962,3.020454645,20.01000023,178.8315887
440696.6732,5018797.946,2021-11-07T00:27:43,22.5,5.638636589,20.01000023,178.9886932
440694.3437,5018871.147,2021-11-07T00:08:10,22.5,4.247727394,4.989999771,179.07547
440697.3098,5018846.22,2021-11-07T00:13:44,22.5,5.590909004,20.01000023,179.2117004
440729.8202,5018789.176,2021-11-07T00:13:18,21.79999924,5.679545403,20.01000023,179.3044739
440766.3572,5018725.476,2021-11-07T00:12:48,22.10000038,4.029545307,14.01000023,179.3537903
440741.3342,5018805.255,2021-11-06T23:51:24,22,4.786363602,20.01000023,179.4923248
440695.4247,5018800.108,2021-11-07T00:27:44,22.5,5.590909004,20.01000023,179.6466827
440740.2801,5018807.106,2021-11-06T23:51:23,22,4.786363602,20.01000023,180.0037079
440725.8856,5018832.603,2021-11-06T23:51:09,22.29999924,4.629545689,20.01000023,180.1186371
440739.2119,5018808.957,2021-11-06T23:51:22,22.10000038,4.745454311,20.01000023,180.8075714
440737.1316,5018812.629,2021-11-06T23:51:20,22.10000038,4.71818161,20.01000023,180.8165131
440673.8004,5018825.856,2021-11-07T00:10:08,21.20000076,2.597727299,20.01000023,180.8573456
440736.0915,5018814.466,2021-11-06T23:51:19,22.20000076,4.71818161,20.01000023,181.1018372
440694.2215,5018865.64,2021-11-06T23:57:56,21.79999924,3.736363649,20.01000023,181.266098
440714.0856,5018867.154,2021-11-06T23:48:45,21.20000076,2.372727156,20.01000023,181.3332825
440692.5091,5018842.429,2021-11-07T00:14:19,21.29999924,4.452272892,20.01000023,181.3805084
440677.0524,5018850.879,2021-11-07T00:09:51,20.60000038,5.052272797,20.01000023,181.4810944
440700.9038,5018852.116,2021-11-07T00:07:57,22.60000038,4.854545593,20.01000023,181.6138153
440666.7883,5018810.283,2021-11-07T00:10:19,20.60000038,4.520454407,20.01000023,181.8872223
440663.1208,5018802.561,2021-11-07T00:10:23,20.60000038,4.943181992,20.01000023,181.9579315
440677.7352,5018853.022,2021-11-07T00:09:50,20.60000038,5.079545498,20.01000023,181.9782257
440738.1578,5018810.807,2021-11-06T23:51:21,22.10000038,4.697727203,20.01000023,182.1241608
440680.965,5018827.658,2021-11-06T23:58:16,21.10000038,4.186363697,20.01000023,182.1548157
440728.3521,5018804,2021-11-07T00:07:32,21.10000038,4.943181992,20.01000023,182.3146973
440687.0534,5018845.46,2021-11-06T23:58:07,21.39999962,4.745454311,20.01000023,182.4322968
440682.7629,5018832.952,2021-11-06T23:58:13,21.29999924,4.786363602,20.01000023,182.6510468
440703.7787,5018886.529,2021-11-06T23:50:28,22.60000038,3.040909052,20.01000023,182.9038696
440659.0328,5018768.103,2021-11-06T23:59:22,22.5,3.313636303,6.5,183.0060577
440739.2555,5018797.083,2021-11-06T23:53:38,20.5,5.079545498,20.01000023,183.1896667
440715.9637,5018813.418,2021-11-07T00:13:29,21.79999924,5.679545403,20.01000023,183.1930084
440684.0661,5018853.117,2021-11-07T00:18:43,20.79999924,5.590909004,9.510000229,183.3222809
440701.947,5018825.086,2021-11-07T00:14:28,21,5.052272797,20.01000023,183.5108643
440682.8887,5018870.355,2021-11-07T00:09:42,21.29999924,5.03181839,20.01000023,183.5571289
440724.8733,5018834.397,2021-11-06T23:51:08,22.10000038,4.629545689,20.01000023,183.7503662
440657.3712,5018765.323,2021-11-06T23:59:24,22.5,3.736363649,8.5,183.8704071
440729.9161,5018838.453,2021-11-06T23:48:24,21.60000038,3.756818295,20.01000023,184.0145111
440699.933,5018853.825,2021-11-07T00:07:58,22.60000038,4.404545307,20.01000023,184.1773376
440750.9686,5018799.825,2021-11-06T23:47:45,20.29999924,3.559090853,20.01000023,184.8097382
440672.1918,5018819.703,2021-11-07T00:10:13,20.89999962,3.109090805,20.01000023,185.2170258
440683.4586,5018834.969,2021-11-06T23:58:12,21.29999924,5.052272797,20.01000023,185.2580261
440686.0029,5018880.71,2021-11-07T00:09:37,22,4.452272892,20.01000023,185.264679
440727.2424,5018805.935,2021-11-07T00:07:33,21.20000076,4.9909091,20.01000023,185.2968445
440712.752,5018855.743,2021-11-06T23:50:56,22.60000038,4.3840909,20.01000023,185.5906525
440692.2563,5018860.544,2021-11-06T23:57:59,21.70000076,4.206818104,20.01000023,185.7312622
440661.7588,5018765.647,2021-11-07T00:00:41,22.5,4.002272606,7.510000229,186.1872253
440654.4284,5018764.212,2021-11-07T00:00:04,22.5,3.825000048,7.510000229,186.3459625
440691.6194,5018858.779,2021-11-06T23:58:00,21.70000076,4.247727394,20.01000023,186.8347015
440693.5718,5018864.016,2021-11-06T23:57:57,21.70000076,3.934090853,20.01000023,187.989563
440672.6975,5018821.005,2021-11-07T00:10:12,20.89999962,2.863636255,19,188.0482025
440673.9135,5018834.89,2021-11-07T00:10:00,21.5,3.313636303,20.01000023,188.0767822
440692.9214,5018862.308,2021-11-06T23:57:58,21.60000038,4.090909004,20.01000023,188.2306976
440714.7156,5018815.622,2021-11-07T00:13:30,21.5,5.679545403,20.01000023,188.2329559
440726.1469,5018807.871,2021-11-07T00:07:34,21.29999924,5.011363506,20.01000023,188.2487335
440662.255,5018800.447,2021-11-07T00:10:24,20.70000076,5.099999905,20.01000023,188.338974
440722.009,5018852.171,2021-11-06T23:48:33,21.60000038,4.090909004,20.01000023,188.832077
440729.0839,5018839.908,2021-11-06T23:48:25,21.5,3.777272701,20.01000023,189.1207581
440738.132,5018799.046,2021-11-06T23:53:39,20.60000038,5.079545498,20.01000023,189.3358459
440671.5162,5018818.318,2021-11-07T00:10:14,21,3.443181753,20.01000023,189.353241
440673.972,5018829.114,2021-11-07T00:10:05,21.60000038,2.372727156,20.01000023,189.7445068
440701.9858,5018850.237,2021-11-07T00:07:56,22.60000038,4.963636398,20.01000023,189.8552399
440687.7348,5018847.462,2021-11-06T23:58:06,21.60000038,4.609090805,20.01000023,190.0205841
440723.8752,5018836.205,2021-11-06T23:51:07,22.10000038,4.629545689,20.01000023,190.0865936
440700.7897,5018888.004,2021-11-06T23:57:25,22.29999924,4.697727203,12.01000023,190.243515
440686.3576,5018843.429,2021-11-06T23:58:08,21.29999924,4.786363602,20.01000023,190.3905029
440667.7775,5018812.03,2021-11-07T00:10:18,20.70000076,4.404545307,20.01000023,190.3933868
440713.7366,5018854.005,2021-11-06T23:50:57,22.60000038,4.472727299,20.01000023,190.6011505
440700.9341,5018864.354,2021-11-06T23:54:14,21.60000038,2.952272654,20.01000023,190.8292542
440675.8157,5018747.74,2021-11-07T00:20:11,22.5,3.804545403,14.5,191.4201355
440746.8489,5018807.016,2021-11-06T23:47:50,22.5,3.715909004,20.01000023,191.7582703
440728.2237,5018841.392,2021-11-06T23:48:26,21.39999962,3.825000048,20.01000023,192.1574554
440682.1538,5018831.145,2021-11-06T23:58:14,21.29999924,4.275000095,20.01000023,192.3679504
440685.3784,5018878.762,2021-11-07T00:09:38,21.89999962,4.609090805,20.01000023,192.4838104
440690.9821,5018856.973,2021-11-06T23:58:01,21.79999924,4.295454502,20.01000023,192.5206909
440683.5009,5018872.499,2021-11-07T00:09:41,21.5,4.963636398,20.01000023,192.5534515
440681.5596,5018829.422,2021-11-06T23:58:15,21.20000076,4.070454597,20.01000023,192.5716858
440742.7017,5018814.277,2021-11-06T23:47:55,21.20000076,3.756818295,20.01000023,192.8517303
440722.9246,5018850.589,2021-11-06T23:48:32,21.5,4.070454597,20.01000023,193.0488892
440653.6324,5018747.021,2021-11-06T23:58:57,22.5,1.322727323,20.01000023,193.0503387
440713.4672,5018817.798,2021-11-07T00:13:31,21.29999924,5.638636589,20.01000023,193.1475067
440725.0513,5018809.806,2021-11-07T00:07:35,21.29999924,4.9909091,20.01000023,193.4736023
440750.1499,5018801.224,2021-11-06T23:47:46,20.5,3.647727251,20.01000023,193.5446014
440714.457,5018866.167,2021-11-06T23:48:44,21.20000076,2.325000048,20.01000023,193.5639648
440673.9678,5018830.168,2021-11-07T00:10:04,21.60000038,2.413636446,20.01000023,193.6634674
440684.1836,5018837.112,2021-11-06T23:58:11,21.29999924,5.079545498,20.01000023,193.9870148
440721.1215,5018853.739,2021-11-06T23:48:34,21.5,4.029545307,20.01000023,194.3974609
440700.8376,5018827.049,2021-11-07T00:14:27,21,4.9909091,20.01000023,194.7078094
440673.8957,5018826.993,2021-11-07T00:10:07,21.39999962,2.393181801,20.01000023,194.7863464
440673.948,5018828.061,2021-11-07T00:10:06,21.5,2.325000048,20.01000023,194.9460297
440686.1214,5018860.306,2021-11-07T00:18:40,21.5,5.611363411,3.50999999,195.2026367
440747.6672,5018805.575,2021-11-06T23:47:49,22.39999962,3.715909004,20.01000023,195.2822571
440737.0086,5018801.024,2021-11-06T23:53:40,20.79999924,5.052272797,20.01000023,195.289444
440708.5594,5018838.639,2021-11-07T00:07:50,22.10000038,4.943181992,20.01000023,195.3339996
440714.721,5018852.239,2021-11-06T23:50:58,22.39999962,4.54090929,20.01000023,195.7319183
440714.8709,5018865.207,2021-11-06T23:48:43,21.29999924,2.393181801,20.01000023,196.0661011
440661.403,5018798.292,2021-11-07T00:10:25,21.10000038,5.188636303,20.01000023,196.1170959
440670.6989,5018816.864,2021-11-07T00:10:15,20.89999962,3.756818295,20.01000023,196.2287445
440727.3637,5018842.889,2021-11-06T23:48:27,21.29999924,3.872727156,20.01000023,196.4076538
440684.1414,5018874.643,2021-11-07T00:09:40,21.70000076,4.902272701,20.01000023,196.4718018
440693.4221,5018840.566,2021-11-07T00:14:20,21.29999924,4.650000095,20.01000023,196.5048981
440717.059,5018861.013,2021-11-06T23:48:39,21.5,3.470454454,20.01000023,196.613327
440748.4853,5018804.12,2021-11-06T23:47:48,22.29999924,3.756818295,20.01000023,196.6497192
440712.2189,5018819.987,2021-11-07T00:13:32,21.10000038,5.611363411,20.01000023,196.7855988
440749.3176,5018802.665,2021-11-06T23:47:47,21.79999924,3.715909004,20.01000023,196.79216
440722.8488,5018837.999,2021-11-06T23:51:06,22.20000076,4.609090805,20.01000023,197.0412445
440684.7672,5018876.731,2021-11-07T00:09:39,21.79999924,4.765909195,20.01000023,197.2012482
440673.9291,5018833.555,2021-11-07T00:10:01,21.5,3.020454645,20.01000023,197.3615723
440658.2164,5018766.748,2021-11-06T23:59:23,22.5,3.511363745,7.510000229,197.4543457
440709.6551,5018836.718,2021-11-07T00:07:49,22,4.9909091,20.01000023,197.6377258
440746.0308,5018808.471,2021-11-06T23:47:51,22.5,3.736363649,20.01000023,197.8682098
440707.4779,5018840.575,2021-11-07T00:07:51,22.10000038,4.963636398,20.01000023,197.9763947
440735.8992,5018802.988,2021-11-06T23:53:41,20.89999962,5.052272797,20.01000023,197.9906158
440684.7793,5018855.499,2021-11-07T00:18:42,21,5.570454597,7.510000229,198.020401
440658.259,5018789.286,2021-11-07T00:10:29,22.5,5.3659091,20.01000023,198.5099945
440660.5786,5018796.079,2021-11-07T00:10:26,22.10000038,5.277272701,20.01000023,198.7170258
440734.7756,5018804.937,2021-11-06T23:53:42,21,5.052272797,20.01000023,198.7216644
440685.6334,5018841.37,2021-11-06T23:58:09,21.20000076,4.902272701,20.01000023,198.7352142
440697.5793,5018832.883,2021-11-07T00:14:24,21.39999962,5.011363506,20.01000023,198.8373108
440657.5327,5018787.003,2021-11-07T00:10:30,22.5,5.3659091,20.01000023,198.9632111
440659.782,5018793.824,2021-11-07T00:10:27,22.39999962,5.3659091,20.01000023,199.2199402
440698.6748,5018830.934,2021-11-07T00:14:25,21.29999924,5.03181839,20.01000023,199.262558
440723.9415,5018811.727,2021-11-07T00:07:36,21.20000076,4.963636398,20.01000023,199.267334
440710.9565,5018822.177,2021-11-07T00:13:33,21,5.659090996,20.01000023,199.3157806
440658.9994,5018791.555,2021-11-07T00:10:28,22.5,5.3659091,20.01000023,199.4164276
440721.8223,5018839.794,2021-11-06T23:51:05,22.20000076,4.650000095,20.01000023,199.5079041
440684.9086,5018839.255,2021-11-06T23:58:10,21.29999924,5.03181839,20.01000023,199.7533569
440656.8345,5018784.719,2021-11-07T00:10:31,22.39999962,5.3659091,20.01000023,200.1275482
440688.4016,5018849.409,2021-11-06T23:58:05,21.70000076,4.588636398,20.01000023,200.2624817
440668.7944,5018813.721,2021-11-07T00:10:17,20.79999924,4.206818104,20.01000023,200.2723541
440673.9637,5018831.236,2021-11-07T00:10:03,21.60000038,2.502272844,20.01000023,200.5679169
440733.6801,5018806.887,2021-11-06T23:53:43,21.10000038,5.011363506,20.01000023,200.5843201
440710.7647,5018834.783,2021-11-07T00:07:48,22.20000076,5.011363506,20.01000023,200.7108154
440715.3272,5018864.247,2021-11-06T23:48:42,21.39999962,2.481818199,20.01000023,200.7492065
440703.0815,5018848.316,2021-11-07T00:07:55,22.5,4.9909091,20.01000023,201.2435455
440653.3442,5018762.86,2021-11-07T00:00:05,22.5,3.893181801,7.510000229,201.3907013
440720.2618,5018855.279,2021-11-06T23:48:35,21.5,3.961363554,20.01000023,201.4743805
440699.742,5018828.985,2021-11-07T00:14:26,21.10000038,4.963636398,20.01000023,201.5154266
440698.53,5018844.045,2021-11-07T00:13:43,22.5,5.611363411,20.01000023,201.5283356
440720.7818,5018841.588,2021-11-06T23:51:04,22.20000076,4.650000095,20.01000023,201.6079865
440723.8122,5018849.021,2021-11-06T23:48:31,21.29999924,4.029545307,20.01000023,201.6343079
440726.4897,5018844.401,2021-11-06T23:48:28,21.39999962,3.913636446,20.01000023,201.6702881
440669.7822,5018815.327,2021-11-07T00:10:16,20.79999924,4.002272606,20.01000023,201.814209
440690.3444,5018855.124,2021-11-06T23:58:02,21.79999924,4.336363792,20.01000023,202.0222168
440718.175,5018834.221,2021-11-06T23:53:57,21.39999962,5.052272797,20.01000023,202.1091461
440686.4539,5018849.175,2021-11-07T00:17:58,22.10000038,4.697727203,8.5,202.1210938
440732.5703,5018808.808,2021-11-06T23:53:44,21.10000038,4.9909091,20.01000023,202.3985443
440710.5792,5018736.931,2021-11-07T00:23:02,19.60000038,4.609090805,10.01000023,202.4302368
440709.6942,5018824.367,2021-11-07T00:13:34,21,5.679545403,20.01000023,202.5262756
440715.7196,5018850.488,2021-11-06T23:50:59,22.39999962,4.520454407,20.01000023,202.543045
440717.0515,5018836.185,2021-11-06T23:53:58,21.5,5.052272797,20.01000023,202.8271484
440719.7415,5018843.396,2021-11-06T23:51:03,22.20000076,4.629545689,20.01000023,203.0260925
440703.6355,5018872.788,2021-11-06T23:50:44,22.39999962,3.559090853,6,203.075882
440696.484,5018834.847,2021-11-07T00:14:23,21.39999962,4.943181992,20.01000023,203.076767
440671.5446,5018792.829,2021-11-07T00:22:15,21.79999924,3.893181801,14.01000023,203.4554443
440719.4162,5018856.804,2021-11-06T23:48:36,21.60000038,3.893181801,20.01000023,203.4778442
440653.4428,5018746.348,2021-11-06T23:58:58,22.5,0.893181801,20.01000023,204.2080994
440656.1503,5018782.421,2021-11-07T00:10:32,21.10000038,5.345454693,20.01000023,204.2588196
440731.4747,5018810.743,2021-11-06T23:53:45,21.10000038,4.9909091,20.01000023,204.382843
440717.8217,5018859.657,2021-11-06T23:48:38,21.5,3.599999905,20.01000023,204.5917969
440722.8315,5018813.635,2021-11-07T00:07:37,21.20000076,4.943181992,20.01000023,204.5939636
440750.5018,5018738.046,2021-11-07T00:16:02,22.5,4.186363697,4.989999771,204.9952698
440711.8744,5018832.847,2021-11-07T00:07:47,22.39999962,4.963636398,20.01000023,205.0632935
440718.715,5018845.19,2021-11-06T23:51:02,22.20000076,4.588636398,20.01000023,205.3681641
440701.5996,5018863.154,2021-11-06T23:54:13,21.79999924,2.863636255,20.01000023,205.66008
440719.2843,5018832.244,2021-11-06T23:53:56,21.5,5.052272797,20.01000023,205.752533
440715.928,5018838.149,2021-11-06T23:53:59,21.5,5.099999905,20.01000023,205.7590485
440708.446,5018826.57,2021-11-07T00:13:35,21,5.679545403,20.01000023,206.0180969
440730.365,5018812.679,2021-11-06T23:53:46,21.20000076,4.9909091,20.01000023,206.1055908
440699.7642,5018841.855,2021-11-07T00:13:42,22.5,5.611363411,20.01000023,206.2956696
440724.714,5018847.467,2021-11-06T23:48:30,21.20000076,4.002272606,20.01000023,206.9732513
440706.3822,5018842.496,2021-11-07T00:07:52,22.10000038,4.963636398,20.01000023,207.3334961
440694.3913,5018838.688,2021-11-07T00:14:21,21.39999962,4.745454311,20.01000023,207.3802948
440701.0126,5018839.68,2021-11-07T00:13:41,22.5,5.638636589,20.01000023,207.454361
440689.0683,5018851.342,2021-11-06T23:58:04,21.79999924,4.54090929,20.01000023,207.5128784
440729.2414,5018814.628,2021-11-06T23:53:47,21.20000076,5.011363506,20.01000023,207.7314606
440725.6018,5018845.927,2021-11-06T23:48:29,21.29999924,3.934090853,20.01000023,207.782135
440718.6122,5018858.259,2021-11-06T23:48:37,21.60000038,3.715909004,20.01000023,207.8885193
440689.7066,5018853.261,2021-11-06T23:58:03,21.79999924,4.431818008,20.01000023,208.1912842
440712.9842,5018830.926,2021-11-07T00:07:46,22.29999924,4.943181992,20.01000023,208.6434174
440717.7026,5018846.97,2021-11-06T23:51:01,22.29999924,4.520454407,20.01000023,208.7371521
440695.4165,5018836.768,2021-11-07T00:14:22,21.5,4.83409071,20.01000023,208.924118
440716.704,5018848.722,2021-11-06T23:51:00,22.39999962,4.472727299,20.01000023,209.0597382
440728.1317,5018816.564,2021-11-06T23:53:48,21.29999924,5.03181839,20.01000023,209.0784454
440721.7358,5018815.556,2021-11-07T00:07:38,21.39999962,4.963636398,20.01000023,209.1965637
440709.2838,5018849.733,2021-11-06T23:54:05,22.5,4.650000095,20.01000023,210.2445221
440704.1771,5018846.381,2021-11-07T00:07:54,22.29999924,4.9909091,20.01000023,211.0449524
440727.0082,5018818.528,2021-11-06T23:53:49,21.29999924,5.052272797,20.01000023,211.1648254
440714.0799,5018829.005,2021-11-07T00:07:45,21.89999962,4.943181992,20.01000023,211.7006531
440714.7907,5018840.141,2021-11-06T23:54:00,21.60000038,5.120454311,20.01000023,211.8829498
440690.0677,5018860.185,2021-11-07T00:13:51,22.5,4.472727299,11.52000046,212.498703
440720.3937,5018830.28,2021-11-06T23:53:55,21.60000038,5.03181839,20.01000023,212.6817627
440715.1897,5018827.083,2021-11-07T00:07:44,21.89999962,4.963636398,20.01000023,212.8032379
440707.1978,5018828.76,2021-11-07T00:13:36,21,5.638636589,20.01000023,213.2281799
440708.2715,5018851.527,2021-11-06T23:54:06,22.5,4.609090805,20.01000023,213.693512
440705.2726,5018844.445,2021-11-07T00:07:53,22.20000076,4.9909091,20.01000023,213.7623596
440716.2713,5018825.162,2021-11-07T00:07:43,21.89999962,4.963636398,20.01000023,213.7907104
440720.6261,5018817.491,2021-11-07T00:07:39,21.70000076,4.963636398,20.01000023,213.8431854
440745.1984,5018809.912,2021-11-06T23:47:52,21.60000038,3.756818295,20.01000023,215.4476013
440725.8988,5018820.491,2021-11-06T23:53:50,21.5,5.052272797,20.01000023,215.5038452
440710.296,5018847.925,2021-11-06T23:54:04,22.5,4.875,20.01000023,215.5066681
440705.2342,5018856.867,2021-11-06T23:54:09,22.5,4.561363697,20.01000023,216.9957733
440702.2467,5018837.49,2021-11-07T00:13:40,22.5,5.590909004,20.01000023,217.0549469
440694.3542,5018869.264,2021-11-07T00:08:09,22.60000038,3.961363554,2.99000001,217.4692688
440717.3671,5018823.241,2021-11-07T00:07:42,21.89999962,4.922727108,20.01000023,217.5587616
440716.4076,5018862.2,2021-11-06T23:48:40,21.5,2.815909147,20.01000023,217.8212433
440719.5444,5018819.399,2021-11-07T00:07:40,21.79999924,4.943181992,20.01000023,218.4251862
440718.4487,5018821.32,2021-11-07T00:07:41,21.89999962,4.922727108,20.01000023,219.0522919
440721.489,5018828.317,2021-11-06T23:53:54,21.60000038,5.011363506,20.01000023,219.4408875
440722.5845,5018826.368,2021-11-06T23:53:53,21.70000076,5.052272797,20.01000023,219.8180084
440724.7894,5018822.455,2021-11-06T23:53:51,21.60000038,5.03181839,20.01000023,220.0156097
440750.1242,5018739.876,2021-11-07T00:16:01,22.5,4.138636589,2.99000001,220.2207489
440713.6532,5018842.118,2021-11-06T23:54:01,21.60000038,5.099999905,20.01000023,220.9333344
440690.5979,5018847.59,2021-11-07T00:14:16,21.70000076,3.4909091,12.98999977,221.1776276
440705.9494,5018830.936,2021-11-07T00:13:37,21.60000038,5.611363411,20.01000023,221.8441772
440723.6938,5018824.39,2021-11-06T23:53:52,21.70000076,5.011363506,20.01000023,222.1027374
440711.392,5018846.032,2021-11-06T23:54:03,22.39999962,5.052272797,20.01000023,222.1906281
440743.5479,5018812.808,2021-11-06T23:47:54,21,3.756818295,20.01000023,225.0148468
440712.5156,5018844.082,2021-11-06T23:54:02,22.20000076,5.079545498,20.01000023,225.4122162
440703.481,5018835.315,2021-11-07T00:13:39,22.39999962,5.611363411,20.01000023,225.6558075
440704.7011,5018833.125,2021-11-07T00:13:38,22.29999924,5.638636589,20.01000023,226.5834045
440696.0934,5018869.81,2021-11-06T23:57:53,22.70000076,2.727272749,12.01000023,228.2052307
440707.2451,5018853.321,2021-11-06T23:54:07,22.5,4.609090805,20.01000023,229.5226593
440715.8254,5018863.259,2021-11-06T23:48:41,21.39999962,2.372727156,20.01000023,229.7295532
