X,Y,timestamp,moisture,speed,width,yield,inBoundary
440797.0762,5018615.571,2021-11-07T01:22:21,22.5,6.177272797,16.5,58.69995989,1
440795.7595,5018617.986,2021-11-07T01:22:22,22.29999924,6.197727203,7.510000229,77.53397914,1
440794.429,5018620.43,2021-11-07T01:22:23,22.10000038,6.238636494,0.49000001,735.7347238,1
440792.667,5018637.013,2021-11-07T01:22:39,22.70000076,4.697727203,2,82.62156459,1
440793.6071,5018635.023,2021-11-07T01:22:40,22.70000076,4.922727108,2,182.3295898,1
440795.5837,5018630.817,2021-11-07T01:22:42,22.70000076,5.256818295,3.50999999,315.53125,1
440796.6213,5018628.7,2021-11-07T01:22:43,22.29999924,5.277272701,8.989999771,153.1615513,1
440797.7152,5018626.582,2021-11-07T01:22:44,21.79999924,5.345454693,14.98999977,105.356332,1
440798.8792,5018624.421,2021-11-07T01:22:45,21.39999962,5.522727489,20.01000023,87.94269671,1
440800.0991,5018622.203,2021-11-07T01:22:46,21.20000076,5.659090996,20.01000023,98.27130127,1
440801.3329,5018619.972,2021-11-07T01:22:47,21,5.706818104,20.01000023,108.5519671,1
440802.5807,5018617.726,2021-11-07T01:22:48,20.79999924,5.768181801,20.01000023,114.9905396,1
440803.8565,5018615.451,2021-11-07T01:22:49,20.70000076,5.836363792,20.01000023,117.6263341,1
440805.1321,5018613.163,2021-11-07T01:22:50,20.70000076,5.863636494,20.01000023,120.8970337,1
440806.4077,5018610.875,2021-11-07T01:22:51,20.70000076,5.863636494,20.01000023,125.9874355,1
440807.6833,5018608.586,2021-11-07T01:22:52,20.79999924,5.8840909,20.01000023,130.4574585,1
440808.9588,5018606.284,2021-11-07T01:22:53,20.79999924,5.8840909,20.01000023,133.4128069,1
440810.2203,5018603.996,2021-11-07T01:22:54,20.79999924,5.8840909,20.01000023,134.2571934,1
440811.4958,5018601.693,2021-11-07T01:22:55,20.79999924,5.8840909,20.01000023,134.6793823,1
440812.7715,5018599.405,2021-11-07T01:22:56,20.79999924,5.8840909,20.01000023,135.9459577,1
440814.0469,5018597.103,2021-11-07T01:22:57,21,5.8840909,20.01000023,136.0237863,1
440815.3083,5018594.8,2021-11-07T01:22:58,21.29999924,5.8840909,20.01000023,135.0877162,1
440816.5836,5018592.47,2021-11-07T01:22:59,21.70000076,5.952272892,20.01000023,132.8615897,1
440817.8728,5018590.125,2021-11-07T01:23:00,22.10000038,5.993181705,20.01000023,132.503697,1
440819.1617,5018587.753,2021-11-07T01:23:01,22.29999924,6.020454407,20.01000023,132.7792446,1
440820.4509,5018585.408,2021-11-07T01:23:02,22.60000038,6.020454407,20.01000023,133.4763445,1
440821.7543,5018583.077,2021-11-07T01:23:03,22.70000076,5.972727299,20.01000023,135.1810041,1
440823.0435,5018580.732,2021-11-07T01:23:04,22.89999962,5.972727299,20.01000023,135.236145,1
440824.3329,5018578.402,2021-11-07T01:23:05,23.10000038,5.972727299,20.01000023,135.2891846,1
440825.6221,5018576.057,2021-11-07T01:23:06,23.20000076,5.993181705,20.01000023,134.2501744,1
440826.9113,5018573.712,2021-11-07T01:23:07,23,5.993181705,20.01000023,134.5997838,1
440828.2003,5018571.354,2021-11-07T01:23:08,22.60000038,6.020454407,20.01000023,135.8958566,1
440829.4895,5018569.009,2021-11-07T01:23:09,22.5,5.993181705,20.01000023,138.718689,1
440830.7927,5018566.65,2021-11-07T01:23:10,22.5,6.020454407,20.01000023,139.7053833,1
440832.096,5018564.305,2021-11-07T01:23:11,22.5,6.04090929,20.01000023,137.2203108,1
440833.3992,5018561.947,2021-11-07T01:23:12,22.5,6.04090929,20.01000023,133.1962542,1
440834.7161,5018559.545,2021-11-07T01:23:13,22.5,6.109090805,20.01000023,126.5368042,1
440836.0191,5018557.172,2021-11-07T01:23:14,22.5,6.081818104,20.01000023,122.3078439,1
440837.3223,5018554.814,2021-11-07T01:23:15,22.5,6.04090929,20.01000023,119.5144653,1
440838.6396,5018552.455,2021-11-07T01:23:16,22.5,6.020454407,20.01000023,120.7280622,1
440839.9429,5018550.11,2021-11-07T01:23:17,22.5,6.04090929,20.01000023,127.5625785,1
440841.2462,5018547.765,2021-11-07T01:23:18,22.5,5.993181705,20.01000023,133.8513707,1
440842.5634,5018545.406,2021-11-07T01:23:19,22.5,6.04090929,20.01000023,123.9409267,1
440843.8807,5018543.047,2021-11-07T01:23:20,22.89999962,6.061363697,20.01000023,98.94648089,1
440845.1839,5018540.688,2021-11-07T01:23:21,23,6.04090929,20.01000023,72.36550904,1
440846.5153,5018538.329,2021-11-07T01:23:22,22.89999962,6.04090929,16.01000023,65.5456325,1
440847.8468,5018535.984,2021-11-07T01:23:23,22.79999924,6.061363697,4,183.8596889,1
440858.9056,5018530.541,2021-11-07T01:23:39,23.70000076,4.3840909,4.989999771,356.8155343,1
440857.6956,5018532.308,2021-11-07T01:23:40,23.20000076,4.83409071,11.52000046,160.1317139,1
440856.4168,5018534.26,2021-11-07T01:23:41,22.79999924,5.20909071,18.5,99.0516183,1
440855.125,5018536.337,2021-11-07T01:23:42,22.60000038,5.502272606,20.01000023,90.89305768,1
440853.8201,5018538.513,2021-11-07T01:23:43,22.5,5.659090996,20.01000023,92.35450963,1
440852.5297,5018540.732,2021-11-07T01:23:44,22.39999962,5.768181801,20.01000023,94.52254813,1
440851.24,5018543.02,2021-11-07T01:23:45,22.39999962,5.863636494,20.01000023,99.21040563,1
440849.9646,5018545.337,2021-11-07T01:23:46,22.60000038,5.952272892,20.01000023,103.599217,1
440848.6613,5018547.681,2021-11-07T01:23:47,22.70000076,5.972727299,20.01000023,107.1705235,1
440847.3719,5018550.012,2021-11-07T01:23:48,22.89999962,5.972727299,20.01000023,107.2981393,1
440846.0684,5018552.329,2021-11-07T01:23:49,23.10000038,5.952272892,20.01000023,105.3613892,1
440844.7651,5018554.674,2021-11-07T01:23:50,23.29999924,5.993181705,20.01000023,101.9615043,1
440843.4616,5018557.004,2021-11-07T01:23:51,23.39999962,5.993181705,20.01000023,100.2249756,1
440842.1582,5018559.335,2021-11-07T01:23:52,23.60000038,5.993181705,20.01000023,99.96329171,1
440840.855,5018561.694,2021-11-07T01:23:53,23.70000076,6.020454407,20.01000023,102.9578945,1
440839.552,5018564.067,2021-11-07T01:23:54,23.79999924,6.061363697,20.01000023,106.4665091,1
440838.2489,5018566.44,2021-11-07T01:23:55,24,6.081818104,20.01000023,107.7897513,1
440836.9319,5018568.827,2021-11-07T01:23:56,24.20000076,6.109090805,20.01000023,103.5234811,1
440835.629,5018571.214,2021-11-07T01:23:57,24.29999924,6.109090805,20.01000023,97.94549561,1
440834.298,5018573.615,2021-11-07T01:23:58,24.20000076,6.129545689,20.01000023,95.8081665,1
440832.9669,5018576.002,2021-11-07T01:23:59,24.10000038,6.129545689,20.01000023,99.04174805,1
440831.6498,5018578.375,2021-11-07T01:24:00,24,6.081818104,20.01000023,105.0460118,1
440830.3327,5018580.748,2021-11-07T01:24:01,23.89999962,6.081818104,20.01000023,108.7165353,1
440829.0155,5018583.121,2021-11-07T01:24:02,23.89999962,6.061363697,20.01000023,109.8710153,1
440827.6983,5018585.48,2021-11-07T01:24:03,23.89999962,6.081818104,20.01000023,111.0714111,1
440826.3813,5018587.868,2021-11-07T01:24:04,23.79999924,6.109090805,20.01000023,114.6332572,1
440825.0644,5018590.269,2021-11-07T01:24:05,23.79999924,6.109090805,20.01000023,120.8930926,1
440823.7332,5018592.642,2021-11-07T01:24:06,23.70000076,6.081818104,20.01000023,127.8907384,1
440822.4019,5018595.015,2021-11-07T01:24:07,23.70000076,6.109090805,20.01000023,132.4125889,1
440821.0849,5018597.402,2021-11-07T01:24:08,23.60000038,6.109090805,20.01000023,138.8624006,1
440819.7538,5018599.789,2021-11-07T01:24:09,23.29999924,6.109090805,20.01000023,146.8899972,1
440818.4367,5018602.162,2021-11-07T01:24:10,22.70000076,6.109090805,20.01000023,153.5954939,1
440817.1199,5018604.564,2021-11-07T01:24:11,22.5,6.109090805,20.01000023,153.1970738,1
440815.8029,5018606.951,2021-11-07T01:24:12,22.5,6.109090805,20.01000023,146.8304443,1
440814.4859,5018609.338,2021-11-07T01:24:13,22.5,6.109090805,20.01000023,138.0763201,1
440813.169,5018611.739,2021-11-07T01:24:14,22.5,6.129545689,20.01000023,130.8735875,1
440811.8379,5018614.126,2021-11-07T01:24:15,22.5,6.129545689,20.01000023,125.7179565,1
440810.5209,5018616.513,2021-11-07T01:24:16,22.5,6.081818104,20.01000023,121.508449,1
440809.2037,5018618.872,2021-11-07T01:24:17,22.5,6.061363697,20.01000023,115.902771,1
440807.8867,5018621.259,2021-11-07T01:24:18,22.5,6.109090805,20.01000023,107.8348214,1
440806.5697,5018623.646,2021-11-07T01:24:19,22.5,6.109090805,20.01000023,99.47862025,1
440805.2527,5018626.033,2021-11-07T01:24:20,22.5,6.109090805,20.01000023,87.93909563,1
440803.9358,5018628.42,2021-11-07T01:24:21,21.70000076,6.109090805,20.01000023,73.97204589,1
440802.6047,5018630.808,2021-11-07T01:24:22,20.79999924,6.129545689,20.01000023,60.38760377,1
440801.2736,5018633.195,2021-11-07T01:24:23,20.60000038,6.129545689,18.01000023,51.46299963,1
440799.9287,5018635.61,2021-11-07T01:24:24,20.60000038,6.177272797,12.98999977,51.54711914,1
440798.5414,5018638.012,2021-11-07T01:24:25,20.70000076,6.177272797,4.989999771,98.49573625,1
440791.1006,5018657.909,2021-11-07T01:24:38,21.39999962,3.470454454,4,56.86013357,1
440796.0908,5018653.323,2021-11-07T01:24:42,21.5,4.629545689,8.989999771,169.2853481,1
440797.3991,5018651.512,2021-11-07T01:24:43,22,4.9909091,13.47999954,118.6108398,1
440798.7055,5018649.505,2021-11-07T01:24:44,22.5,5.3659091,16.5,101.638419,1
440800.0247,5018647.357,2021-11-07T01:24:45,22.89999962,5.638636589,19.48999977,91.1487078,1
440801.3293,5018645.152,2021-11-07T01:24:46,23,5.768181801,20.01000023,94.21041434,1
440802.6473,5018642.878,2021-11-07T01:24:47,23.10000038,5.8840909,20.01000023,98.38362339,1
440803.9791,5018640.561,2021-11-07T01:24:48,23.10000038,5.993181705,20.01000023,101.0199672,1
440805.3244,5018638.187,2021-11-07T01:24:49,23.10000038,6.081818104,20.01000023,104.3069545,1
440806.6553,5018635.786,2021-11-07T01:24:50,23.10000038,6.150000095,20.01000023,106.6804286,1
440807.9861,5018633.371,2021-11-07T01:24:51,23.10000038,6.177272797,20.01000023,108.5522897,1
440809.3026,5018630.927,2021-11-07T01:24:52,23.10000038,6.21818161,20.01000023,109.0018485,1
440810.6333,5018628.498,2021-11-07T01:24:53,22.89999962,6.21818161,20.01000023,109.2853394,1
440811.9497,5018626.055,2021-11-07T01:24:54,22.5,6.197727203,20.01000023,111.7837612,1
440813.2804,5018623.625,2021-11-07T01:24:55,22.20000076,6.197727203,20.01000023,115.7601493,1
440814.6253,5018621.21,2021-11-07T01:24:56,22,6.197727203,20.01000023,121.1895403,1
440815.9562,5018618.795,2021-11-07T01:24:57,21.79999924,6.177272797,20.01000023,128.2558332,1
440817.2871,5018616.393,2021-11-07T01:24:58,21.70000076,6.177272797,20.01000023,135.1787807,1
440818.6181,5018613.992,2021-11-07T01:24:59,21.60000038,6.150000095,20.01000023,142.7492327,1
440819.9207,5018611.577,2021-11-07T01:25:00,21.39999962,6.129545689,20.01000023,150.0264195,1
440821.2377,5018609.19,2021-11-07T01:25:01,21.20000076,6.129545689,20.01000023,154.0373186,1
440822.5687,5018606.789,2021-11-07T01:25:02,21.20000076,6.129545689,20.01000023,153.6340681,1
440823.8997,5018604.402,2021-11-07T01:25:03,21.29999924,6.129545689,20.01000023,150.6200126,1
440825.2307,5018602,2021-11-07T01:25:04,21.60000038,6.150000095,20.01000023,147.1476702,1
440826.5756,5018599.585,2021-11-07T01:25:05,21.70000076,6.177272797,20.01000023,146.3111572,1
440827.9065,5018597.17,2021-11-07T01:25:06,21.89999962,6.150000095,20.01000023,145.3896223,1
440829.2232,5018594.754,2021-11-07T01:25:07,22,6.150000095,20.01000023,143.2143729,1
440830.5257,5018592.325,2021-11-07T01:25:08,22.10000038,6.177272797,20.01000023,138.4437518,1
440831.8423,5018589.896,2021-11-07T01:25:09,22.20000076,6.177272797,20.01000023,134.3155692,1
440833.159,5018587.481,2021-11-07T01:25:10,22.39999962,6.177272797,20.01000023,131.6061053,1
440834.49,5018585.08,2021-11-07T01:25:11,22.60000038,6.177272797,20.01000023,129.6948591,1
440835.821,5018582.678,2021-11-07T01:25:12,22.79999924,6.150000095,20.01000023,127.9646955,1
440837.1518,5018580.263,2021-11-07T01:25:13,23,6.177272797,20.01000023,123.5508248,1
440838.5109,5018577.847,2021-11-07T01:25:14,23.20000076,6.197727203,20.01000023,115.8269566,1
440839.8699,5018575.432,2021-11-07T01:25:15,22.70000076,6.21818161,20.01000023,105.2796544,1
440841.2429,5018573.002,2021-11-07T01:25:16,22.5,6.238636494,20.01000023,91.17851039,1
440842.6159,5018570.572,2021-11-07T01:25:17,22.5,6.238636494,20.01000023,79.09931291,1
440843.989,5018568.157,2021-11-07T01:25:18,22.5,6.238636494,20.01000023,73.25453404,1
440845.3619,5018565.713,2021-11-07T01:25:19,22.5,6.238636494,20.01000023,75.20279366,1
440846.7208,5018563.283,2021-11-07T01:25:20,22.5,6.238636494,20.01000023,81.43722098,1
440848.0656,5018560.854,2021-11-07T01:25:21,22.5,6.21818161,20.01000023,88.3509783,1
440849.3824,5018558.438,2021-11-07T01:25:22,22.5,6.177272797,20.01000023,97.2000558,1
440850.699,5018556.009,2021-11-07T01:25:23,22.5,6.197727203,20.01000023,112.1759905,1
440852.0014,5018553.566,2021-11-07T01:25:24,22.5,6.197727203,20.01000023,128.2571586,1
440853.3321,5018551.137,2021-11-07T01:25:25,22.5,6.197727203,20.01000023,134.9249616,1
440854.6628,5018548.707,2021-11-07T01:25:26,22.60000038,6.197727203,20.01000023,130.0502581,1
440855.9937,5018546.292,2021-11-07T01:25:27,23.29999924,6.197727203,20.01000023,121.8869367,1
440857.3386,5018543.876,2021-11-07T01:25:28,23.29999924,6.177272797,20.01000023,116.8380912,1
440858.6555,5018541.475,2021-11-07T01:25:29,23.20000076,6.150000095,20.01000023,106.9334019,1
440860.0007,5018539.088,2021-11-07T01:25:30,23.10000038,6.129545689,20.01000023,88.14764404,1
440861.2752,5018536.673,2021-11-07T01:25:31,23.10000038,6.129545689,4,326.781808,1
440868.9151,5018536.503,2021-11-07T01:25:47,23.60000038,4.561363697,18.5,93.76108223,1
440867.791,5018538.411,2021-11-07T01:25:48,23.39999962,4.943181992,16.01000023,105.7040928,1
440866.6118,5018540.459,2021-11-07T01:25:49,23.20000076,5.277272701,14.98999977,104.8069807,1
440865.377,5018542.593,2021-11-07T01:25:50,23.29999924,5.550000191,14.98999977,96.05512346,1
440864.1148,5018544.811,2021-11-07T01:25:51,23.60000038,5.706818104,14.98999977,89.68697684,1
440862.8528,5018547.057,2021-11-07T01:25:52,24,5.795454502,14.98999977,87.852914,1
440861.5911,5018549.331,2021-11-07T01:25:53,24.20000076,5.836363792,14.98999977,90.81413052,1
440860.3439,5018551.647,2021-11-07T01:25:54,24.29999924,5.863636494,14.98999977,96.75912911,1
440859.0967,5018553.963,2021-11-07T01:25:55,24.5,5.8840909,14.98999977,100.4660383,1
440857.8352,5018556.251,2021-11-07T01:25:56,24.5,5.8840909,14.98999977,101.5405361,1
440856.5738,5018558.554,2021-11-07T01:25:57,24.29999924,5.8840909,14.98999977,99.11614991,1
440855.2983,5018560.856,2021-11-07T01:25:58,24.20000076,5.8840909,14.98999977,96.01075963,1
440854.0226,5018563.144,2021-11-07T01:25:59,24.29999924,5.863636494,14.98999977,95.13746861,1
440852.7611,5018565.433,2021-11-07T01:26:00,24.29999924,5.863636494,14.98999977,98.38078963,1
440851.4856,5018567.735,2021-11-07T01:26:01,24.29999924,5.8840909,14.98999977,105.5802438,1
440850.224,5018570.023,2021-11-07T01:26:02,24.39999962,5.863636494,14.98999977,114.985866,1
440848.9625,5018572.311,2021-11-07T01:26:03,24.5,5.863636494,14.98999977,121.8423985,1
440847.6868,5018574.6,2021-11-07T01:26:04,24.39999962,5.863636494,14.98999977,126.3225011,1
440846.3831,5018576.902,2021-11-07T01:26:05,24.39999962,5.904545307,14.98999977,128.6638794,1
440845.1075,5018579.191,2021-11-07T01:26:06,24.29999924,5.904545307,14.98999977,130.9813058,1
440843.8179,5018581.493,2021-11-07T01:26:07,24.39999962,5.904545307,14.98999977,132.9526803,1
440842.5565,5018583.796,2021-11-07T01:26:08,24.39999962,5.904545307,14.98999977,135.0970721,1
440841.267,5018586.112,2021-11-07T01:26:09,24.29999924,5.904545307,14.98999977,140.1070557,1
440839.9916,5018588.429,2021-11-07T01:26:10,24.20000076,5.925000191,14.98999977,145.1644374,1
440838.7161,5018590.731,2021-11-07T01:26:11,24.10000038,5.925000191,14.98999977,148.0377895,1
440837.4408,5018593.047,2021-11-07T01:26:12,24.20000076,5.925000191,14.98999977,147.3070766,1
440836.1654,5018595.364,2021-11-07T01:26:13,24.10000038,5.904545307,14.98999977,146.9359305,1
440834.89,5018597.68,2021-11-07T01:26:14,24,5.925000191,14.98999977,145.010376,1
440833.6288,5018599.997,2021-11-07T01:26:15,23.79999924,5.904545307,14.98999977,142.1131679,1
440832.3675,5018602.313,2021-11-07T01:26:16,23.5,5.904545307,14.98999977,137.7903355,1
440831.0921,5018604.629,2021-11-07T01:26:17,23.20000076,5.904545307,14.98999977,133.9738159,1
440829.8168,5018606.946,2021-11-07T01:26:18,22.79999924,5.904545307,14.98999977,131.9343698,1
440828.5411,5018609.234,2021-11-07T01:26:19,22.39999962,5.8840909,14.98999977,130.8702044,1
440827.2514,5018611.523,2021-11-07T01:26:20,21.89999962,5.8840909,14.98999977,126.7116612,1
440825.9759,5018613.825,2021-11-07T01:26:21,21.29999924,5.904545307,14.98999977,118.8715559,1
440824.6863,5018616.127,2021-11-07T01:26:22,21.5,5.904545307,14.98999977,107.4361834,1
440823.3966,5018618.416,2021-11-07T01:26:23,22.20000076,5.8840909,14.98999977,95.2223162,1
440822.121,5018620.704,2021-11-07T01:26:24,22.39999962,5.8840909,14.98999977,87.79899379,1
440820.8455,5018623.007,2021-11-07T01:26:25,22.5,5.8840909,14.98999977,84.37695313,1
440819.57,5018625.309,2021-11-07T01:26:26,22.5,5.8840909,14.98999977,86.58288575,1
440818.2944,5018627.597,2021-11-07T01:26:27,22.5,5.863636494,14.98999977,97.3996582,1
440817.0329,5018629.885,2021-11-07T01:26:28,22.5,5.8840909,14.98999977,112.5026071,1
440815.7433,5018632.188,2021-11-07T01:26:29,22.5,5.8840909,14.98999977,124.6352365,1
440814.4818,5018634.476,2021-11-07T01:26:30,22.5,5.863636494,14.98999977,129.4972709,1
440813.2203,5018636.764,2021-11-07T01:26:31,22.5,5.8840909,14.98999977,125.186724,1
440811.9448,5018639.067,2021-11-07T01:26:32,22.5,5.863636494,14.98999977,115.6620919,1
440810.6833,5018641.355,2021-11-07T01:26:33,22.5,5.863636494,14.98999977,105.7007621,1
440809.4219,5018643.657,2021-11-07T01:26:34,22.5,5.863636494,14.98999977,100.7201015,1
440808.1604,5018645.945,2021-11-07T01:26:35,22.5,5.863636494,14.98999977,100.7201015,1
440806.9131,5018648.247,2021-11-07T01:26:36,22.5,5.863636494,14.98999977,95.18602643,1
440805.6795,5018650.507,2021-11-07T01:26:37,22.5,5.747727394,14.98999977,83.55594309,1
440804.5425,5018652.541,2021-11-07T01:26:38,22.5,5.345454693,8.989999771,111.3427037,1
