X,Y,timestamp,moisture,speed,width,yield,inBoundary
440696.8262,5018896.809,2021-11-07T00:08:39,23.5,3.313636303,6.989999771,155.5384064,1
440695.7794,5018897.929,2021-11-07T00:08:40,23.39999962,3.422727346,15.48999977,69.85423279,1
440694.8442,5018898.921,2021-11-07T00:08:41,23.29999924,2.952272654,19.48999977,61.10079575,1
440694.1878,5018899.588,2021-11-07T00:08:42,23,1.411363602,12.01000023,173.9945221,1
440697.2871,5018896.341,2021-11-07T00:08:54,23,2.597727299,2.99000001,161.8438873,1
440696.1488,5018896.731,2021-11-07T00:08:55,23.10000038,2.727272749,7.510000229,96.65818787,1
440694.9538,5018897.079,2021-11-07T00:08:56,23.10000038,2.775000095,8.010000229,110.7893372,1
440693.8712,5018897.399,2021-11-07T00:08:57,23.20000076,2.529545546,10.01000023,97.1296463,1
440692.9713,5018897.646,2021-11-07T00:08:58,23.10000038,1.540909052,15.48999977,91.03479004,1
440696.3086,5018898.739,2021-11-07T00:09:07,23.20000076,0.13636364,6.989999771,556.5127563,1
440696.266,5018898.697,2021-11-07T00:09:08,23.29999924,0.4909091,9.510000229,92.84387207,1
440695.2714,5018897.877,2021-11-07T00:09:10,23.39999962,2.597727299,0.49000001,793.5154419,1
440694.5182,5018897.238,2021-11-07T00:09:11,23.39999962,2.393181801,4.989999771,201.3814697,1
440693.6512,5018896.487,2021-11-07T00:09:12,23.20000076,2.597727299,10.01000023,179.888031,1
440692.741,5018895.639,2021-11-07T00:09:13,22.89999962,2.775000095,17.48999977,130.6681824,1
440691.9013,5018894.804,2021-11-07T00:09:14,22.60000038,2.686363697,20.01000023,122.0561905,1
440691.4035,5018894.331,2021-11-07T00:09:15,22.39999962,1.322727323,8.010000229,524.2768555,1
440693.8865,5018897.525,2021-11-07T00:09:22,22.60000038,1.322727323,2,238.8256531,1
440693.2861,5018896.645,2021-11-07T00:09:24,22.60000038,1.697727323,0.980000019,321.3191528,1
440692.8572,5018896.003,2021-11-07T00:09:25,22.70000076,1.725000024,2.49000001,180.8039856,1
440692.3424,5018895.235,2021-11-07T00:09:26,22.70000076,2.079545498,2.49000001,309.3304138,1
440691.7987,5018894.383,2021-11-07T00:09:27,22.70000076,2.304545403,5.510000229,240.8131104,1
440691.2404,5018893.475,2021-11-07T00:09:28,22.70000076,2.372727156,19,108.7417755,1
440690.6958,5018892.539,2021-11-07T00:09:29,22.39999962,2.440909147,20.01000023,131.6842804,1
440690.1505,5018891.518,2021-11-07T00:09:30,22.20000076,2.570454597,20.01000023,148.1644897,1
440689.5901,5018890.385,2021-11-07T00:09:31,22,2.843181849,20.01000023,154.9574127,1
440689.0283,5018889.112,2021-11-07T00:09:32,21.89999962,3.12954545,20.01000023,162.1026001,1
440688.4369,5018887.684,2021-11-07T00:09:33,21.89999962,3.443181753,20.01000023,167.2664337,1
440687.8584,5018886.13,2021-11-07T00:09:34,21.89999962,3.736363649,20.01000023,172.507309,1
440687.2502,5018884.422,2021-11-07T00:09:35,21.89999962,4.050000191,20.01000023,173.6711884,1
440686.6269,5018882.601,2021-11-07T00:09:36,21.89999962,4.295454502,20.01000023,177.4402618,1
440686.0029,5018880.71,2021-11-07T00:09:37,22,4.452272892,20.01000023,185.264679,1
440685.3784,5018878.762,2021-11-07T00:09:38,21.89999962,4.609090805,20.01000023,192.4838104,1
440684.7672,5018876.731,2021-11-07T00:09:39,21.79999924,4.765909195,20.01000023,197.2012482,1
440684.1414,5018874.643,2021-11-07T00:09:40,21.70000076,4.902272701,20.01000023,196.4718018,1
440683.5009,5018872.499,2021-11-07T00:09:41,21.5,4.963636398,20.01000023,192.5534515,1
440682.8887,5018870.355,2021-11-07T00:09:42,21.29999924,5.03181839,20.01000023,183.5571289,1
440682.2621,5018868.183,2021-11-07T00:09:43,21.29999924,5.052272797,20.01000023,174.0154572,1
440681.6355,5018866.011,2021-11-07T00:09:44,21.20000076,5.052272797,20.01000023,163.9585724,1
440681.009,5018863.853,2021-11-07T00:09:45,21,5.03181839,20.01000023,155.1895905,1
440680.3825,5018861.695,2021-11-07T00:09:46,20.79999924,5.052272797,20.01000023,151.5091858,1
440679.7277,5018859.523,2021-11-07T00:09:47,20.70000076,5.079545498,20.01000023,156.2747803,1
440679.0729,5018857.352,2021-11-07T00:09:48,20.5,5.079545498,20.01000023,167.4736633,1
440678.4181,5018855.18,2021-11-07T00:09:49,20.60000038,5.079545498,20.01000023,177.0731506,1
440677.7352,5018853.022,2021-11-07T00:09:50,20.60000038,5.079545498,20.01000023,181.9782257,1
440677.0524,5018850.879,2021-11-07T00:09:51,20.60000038,5.052272797,20.01000023,181.4810944,1
440676.3838,5018848.735,2021-11-07T00:09:52,20.70000076,5.011363506,20.01000023,176.7734985,1
440675.8012,5018846.746,2021-11-07T00:09:53,20.70000076,4.650000095,20.01000023,177.6675873,1
440675.2763,5018844.896,2021-11-07T00:09:54,20.89999962,4.295454502,20.01000023,175.0894012,1
440674.8369,5018843.143,2021-11-07T00:09:55,21.10000038,4.070454597,20.01000023,170.9189758,1
440674.4823,5018841.418,2021-11-07T00:09:56,21.29999924,3.961363554,20.01000023,168.3230743,1
440674.1981,5018839.679,2021-11-07T00:09:57,21.39999962,3.913636446,20.01000023,167.6384277,1
440674.0271,5018837.98,2021-11-07T00:09:58,21.5,3.845454454,20.01000023,167.1907959,1
440673.9416,5018836.379,2021-11-07T00:09:59,21.5,3.579545498,20.01000023,177.5461884,1
440673.9135,5018834.89,2021-11-07T00:10:00,21.5,3.313636303,20.01000023,188.0767822,1
440673.9291,5018833.555,2021-11-07T00:10:01,21.5,3.020454645,20.01000023,197.3615723,1
440673.9461,5018832.36,2021-11-07T00:10:02,21.60000038,2.284090996,20.01000023,241.2684631,1
440673.9637,5018831.236,2021-11-07T00:10:03,21.60000038,2.502272844,20.01000023,200.5679169,1
440673.9678,5018830.168,2021-11-07T00:10:04,21.60000038,2.413636446,20.01000023,193.6634674,1
440673.972,5018829.114,2021-11-07T00:10:05,21.60000038,2.372727156,20.01000023,189.7445068,1
440673.948,5018828.061,2021-11-07T00:10:06,21.5,2.325000048,20.01000023,194.9460297,1
440673.8957,5018826.993,2021-11-07T00:10:07,21.39999962,2.393181801,20.01000023,194.7863464,1
440673.8004,5018825.856,2021-11-07T00:10:08,21.20000076,2.597727299,20.01000023,180.8573456,1
440673.634,5018824.649,2021-11-07T00:10:09,21,2.706818104,20.01000023,169.429718,1
440673.411,5018823.429,2021-11-07T00:10:10,20.89999962,2.775000095,20.01000023,162.7926331,1
440673.0896,5018822.223,2021-11-07T00:10:11,20.89999962,2.815909147,19,174.5255737,1
440672.6975,5018821.005,2021-11-07T00:10:12,20.89999962,2.863636255,19,188.0482025,1
440672.1918,5018819.703,2021-11-07T00:10:13,20.89999962,3.109090805,20.01000023,185.2170258,1
440671.5162,5018818.318,2021-11-07T00:10:14,21,3.443181753,20.01000023,189.353241,1
440670.6989,5018816.864,2021-11-07T00:10:15,20.89999962,3.756818295,20.01000023,196.2287445,1
440669.7822,5018815.327,2021-11-07T00:10:16,20.79999924,4.002272606,20.01000023,201.814209,1
440668.7944,5018813.721,2021-11-07T00:10:17,20.79999924,4.206818104,20.01000023,200.2723541,1
440667.7775,5018812.03,2021-11-07T00:10:18,20.70000076,4.404545307,20.01000023,190.3933868,1
440666.7883,5018810.283,2021-11-07T00:10:19,20.60000038,4.520454407,20.01000023,181.8872223,1
440665.8267,5018808.465,2021-11-07T00:10:20,20.5,4.609090805,20.01000023,176.4490509,1
440664.8926,5018806.577,2021-11-07T00:10:21,20.5,4.71818161,20.01000023,173.9555206,1
440663.9857,5018804.59,2021-11-07T00:10:22,20.5,4.875,20.01000023,174.5005341,1
440663.1208,5018802.561,2021-11-07T00:10:23,20.60000038,4.943181992,20.01000023,181.9579315,1
440662.255,5018800.447,2021-11-07T00:10:24,20.70000076,5.099999905,20.01000023,188.338974,1
440661.403,5018798.292,2021-11-07T00:10:25,21.10000038,5.188636303,20.01000023,196.1170959,1
440660.5786,5018796.079,2021-11-07T00:10:26,22.10000038,5.277272701,20.01000023,198.7170258,1
440659.782,5018793.824,2021-11-07T00:10:27,22.39999962,5.3659091,20.01000023,199.2199402,1
440658.9994,5018791.555,2021-11-07T00:10:28,22.5,5.3659091,20.01000023,199.4164276,1
440658.259,5018789.286,2021-11-07T00:10:29,22.5,5.3659091,20.01000023,198.5099945,1
440657.5327,5018787.003,2021-11-07T00:10:30,22.5,5.3659091,20.01000023,198.9632111,1
440656.8345,5018784.719,2021-11-07T00:10:31,22.39999962,5.3659091,20.01000023,200.1275482,1
440656.1503,5018782.421,2021-11-07T00:10:32,21.10000038,5.345454693,20.01000023,204.2588196,1
440655.452,5018780.123,2021-11-07T00:10:33,20.39999962,5.3659091,20.01000023,200.164978,1
440654.7397,5018777.839,2021-11-07T00:10:34,20.20000076,5.393181801,20.01000023,184.3309326,1
440653.9991,5018775.542,2021-11-07T00:10:35,20,5.393181801,20.01000023,160.5883026,1
440653.2728,5018773.258,2021-11-07T00:10:36,19.89999962,5.393181801,20.01000023,134.6899414,1
440652.5605,5018770.975,2021-11-07T00:10:37,19.79999924,5.3659091,18.5,119.7204361,1
440651.8622,5018768.677,2021-11-07T00:10:38,19.79999924,5.3659091,14.5,120.3851624,1
440651.1637,5018766.365,2021-11-07T00:10:39,20,5.413636208,11.52000046,115.986618,1
440650.4793,5018764.039,2021-11-07T00:10:40,20.10000038,5.434091091,8.5,112.9617081,1
440649.8089,5018761.712,2021-11-07T00:10:41,20.20000076,5.434091091,5.510000229,118.8173065,1
440659.3012,5018748.654,2021-11-07T00:10:52,20.89999962,3.668181896,2.99000001,774.3682251,1
440660.9915,5018748.497,2021-11-07T00:10:53,21,3.804545403,20.01000023,127.7115707,1
440662.7798,5018748.27,2021-11-07T00:10:54,21.10000038,4.029545307,20.01000023,132.1019592,1
440664.6377,5018747.943,2021-11-07T00:10:55,21.10000038,4.206818104,20.01000023,134.7747803,1
440666.5374,5018747.56,2021-11-07T00:10:56,21.20000076,4.336363792,20.01000023,136.28508,1
440668.4789,5018747.134,2021-11-07T00:10:57,21.20000076,4.431818008,20.01000023,133.3497009,1
440670.4765,5018746.666,2021-11-07T00:10:58,21.20000076,4.561363697,20.01000023,123.0572662,1
440672.4879,5018746.169,2021-11-07T00:10:59,21.29999924,4.650000095,20.01000023,114.1852798,1
440674.5132,5018745.658,2021-11-07T00:11:00,21.39999962,4.677272797,20.01000023,111.2659225,1
440676.5245,5018745.148,2021-11-07T00:11:01,21.39999962,4.629545689,20.01000023,113.4785233,1
440678.5495,5018744.609,2021-11-07T00:11:02,21.39999962,4.650000095,20.01000023,111.388092,1
440680.5745,5018744.056,2021-11-07T00:11:03,21.5,4.677272797,20.01000023,104.8044968,1
440682.6133,5018743.475,2021-11-07T00:11:04,21.60000038,4.765909195,20.01000023,94.98127747,1
440684.7222,5018742.851,2021-11-07T00:11:05,21.5,4.902272701,20.01000023,87.43218231,1
440686.8167,5018742.199,2021-11-07T00:11:06,21.5,4.902272701,20.01000023,87.43218231,1
440688.8831,5018741.561,2021-11-07T00:11:07,21.5,4.806818008,20.01000023,92.75566101,1
440690.9074,5018740.938,2021-11-07T00:11:08,21.5,4.745454311,20.01000023,98.10779572,1
440692.9884,5018740.342,2021-11-07T00:11:09,21.39999962,4.83409071,20.01000023,98.4724884,1
440695.0693,5018739.746,2021-11-07T00:11:10,21.20000076,4.854545593,20.01000023,99.83517456,1
440697.1503,5018739.151,2021-11-07T00:11:11,20.89999962,4.83409071,20.01000023,101.6662292,1
440699.189,5018738.57,2021-11-07T00:11:12,20.5,4.765909195,20.01000023,103.6421585,1
440701.2135,5018737.96,2021-11-07T00:11:13,20.20000076,4.71818161,20.01000023,102.4319382,1
440703.2237,5018737.337,2021-11-07T00:11:14,19.89999962,4.71818161,20.01000023,101.2188339,1
440705.2621,5018736.714,2021-11-07T00:11:15,19.70000076,4.765909195,20.01000023,100.984108,1
440707.3287,5018736.09,2021-11-07T00:11:16,19.5,4.806818008,20.01000023,102.47612,1
440709.3809,5018735.439,2021-11-07T00:11:17,19.5,4.806818008,20.01000023,104.0526733,1
440711.433,5018734.773,2021-11-07T00:11:18,19.5,4.806818008,20.01000023,103.0016403,1
440713.499,5018734.093,2021-11-07T00:11:19,19.39999962,4.875,20.01000023,99.09315491,1
440715.6214,5018733.399,2021-11-07T00:11:20,19.29999924,4.963636398,20.01000023,95.91384125,1
440717.7297,5018732.719,2021-11-07T00:11:21,19.29999924,4.943181992,20.01000023,97.33531189,1
440719.8099,5018732.039,2021-11-07T00:11:22,19.29999924,4.902272701,20.01000023,103.3132248,1
440721.8902,5018731.373,2021-11-07T00:11:23,20.5,4.875,20.01000023,112.580986,1
440723.9987,5018730.707,2021-11-07T00:11:24,22,4.943181992,20.01000023,120.8169098,1
440726.0925,5018729.985,2021-11-07T00:11:25,22.39999962,4.943181992,20.01000023,124.1382294,1
440728.1297,5018729.235,2021-11-07T00:11:26,22.5,4.854545593,20.01000023,115.7217484,1
440730.1096,5018728.387,2021-11-07T00:11:27,22.5,4.786363602,20.01000023,101.6192245,1
440732.0184,5018727.47,2021-11-07T00:11:28,22.5,4.745454311,20.01000023,99.4203949,1
440733.8982,5018726.469,2021-11-07T00:11:29,22.5,4.745454311,20.01000023,112.7447815,1
440735.7069,5018725.412,2021-11-07T00:11:30,22.29999924,4.697727203,20.01000023,128.1976471,1
440737.4725,5018724.257,2021-11-07T00:11:31,20.20000076,4.71818161,20.01000023,128.437973,1
440739.209,5018723.018,2021-11-07T00:11:32,19.29999924,4.765909195,20.01000023,107.8632965,1
440740.9311,5018721.738,2021-11-07T00:11:33,19.10000038,4.806818008,17.48999977,93.65472412,1
440742.4985,5018720.5,2021-11-07T00:11:34,19.20000076,4.493181705,16.5,73.22412109,1
440743.6741,5018719.576,2021-11-07T00:11:35,19.20000076,2.325000048,14.98999977,98.99030304,1
440744.5834,5018718.823,2021-11-07T00:11:36,19.29999924,1.854545474,14.98999977,87.49285889,1
440745.5344,5018717.999,2021-11-07T00:11:37,19.39999962,2.843181849,14.98999977,43.93670273,1
440746.6952,5018717.004,2021-11-07T00:11:38,19.39999962,3.402272701,14.01000023,30.79092598,1
440747.9539,5018715.925,2021-11-07T00:11:39,19.5,3.668181896,7.510000229,47.7062645,1
440746.1978,5018715.084,2021-11-07T00:11:47,19.70000076,1.636363626,10.5,44.01844025,1
440746.6932,5018715.29,2021-11-07T00:11:48,21.20000076,2.911363602,2.99000001,164.8365631,1
440747.6123,5018715.577,2021-11-07T00:11:49,22.20000076,3.4909091,8.010000229,101.3289413,1
440748.9271,5018715.972,2021-11-07T00:11:50,22.39999962,3.893181801,14.5,84.58864594,1
440750.4396,5018716.393,2021-11-07T00:11:51,22.5,3.559090853,17.48999977,101.6279373,1
440752.1075,5018716.855,2021-11-07T00:11:52,22.5,3.845454454,17.48999977,107.8071213,1
440753.8037,5018717.317,2021-11-07T00:11:53,22.5,3.913636446,17.48999977,115.1710663,1
440755.4997,5018717.765,2021-11-07T00:11:54,22.5,3.934090853,17.48999977,125.8880386,1
440757.2518,5018718.184,2021-11-07T00:11:55,22.5,4.029545307,17.48999977,131.8821869,1
440759.0462,5018718.603,2021-11-07T00:11:56,22.5,4.090909004,17.48999977,127.1834564,1
440760.8687,5018719.007,2021-11-07T00:11:57,22.5,4.186363697,17.48999977,113.6496277,1
440762.705,5018719.383,2021-11-07T00:11:58,22.5,4.186363697,17.48999977,102.3511276,1
440764.5409,5018719.717,2021-11-07T00:11:59,22.5,4.186363697,17.48999977,96.36956787,1
440766.3908,5018720.037,2021-11-07T00:12:00,22.5,4.159090996,19.48999977,82.8452301,1
440768.2121,5018720.315,2021-11-07T00:12:01,22.5,4.138636589,20.01000023,71.10164642,1
440769.9911,5018720.594,2021-11-07T00:12:02,22.5,4.029545307,20.01000023,53.11022949,1
440771.7134,5018720.845,2021-11-07T00:12:03,22.5,3.893181801,18.5,36.48513794,1
440773.2098,5018721.055,2021-11-07T00:12:04,22.5,3.62045455,8.010000229,60.40954208,1
440775.4423,5018714.065,2021-11-07T00:12:26,22.20000076,4.609090805,5.510000229,21.15935135,1
440774.2028,5018715.692,2021-11-07T00:12:27,22.10000038,4.609090805,4,37.14387131,1
440769.9626,5018722.069,2021-11-07T00:12:31,21.79999924,4.186363697,12.01000023,95.70835114,1
440768.99,5018723.596,2021-11-07T00:12:32,21.70000076,4.029545307,20.01000023,65.85356903,1
440768.1984,5018724.868,2021-11-07T00:12:33,21.70000076,2.8840909,20.01000023,97.11974335,1
440767.7958,5018725.532,2021-11-07T00:12:34,21.70000076,1.165909052,8.010000229,552.7780762,1
440768.2345,5018722.704,2021-11-07T00:12:46,22.79999924,3.265909195,2.99000001,461.659668,1
440767.3303,5018724.005,2021-11-07T00:12:47,22.5,3.531818151,4.989999771,433.5103149,1
440766.3572,5018725.476,2021-11-07T00:12:48,22.10000038,4.029545307,14.01000023,179.3537903,1
440765.3016,5018727.172,2021-11-07T00:12:49,21.60000038,4.452272892,20.01000023,138.14151,1
440764.2188,5018728.966,2021-11-07T00:12:50,21.10000038,4.697727203,20.01000023,145.9885712,1
440763.1223,5018730.803,2021-11-07T00:12:51,20.70000076,4.786363602,20.01000023,149.2104645,1
440762.0122,5018732.697,2021-11-07T00:12:52,20.29999924,4.922727108,20.01000023,144.2848511,1
440760.8607,5018734.689,2021-11-07T00:12:53,19.89999962,5.147727489,20.01000023,130.3701324,1
440759.6957,5018736.737,2021-11-07T00:12:54,19.70000076,5.277272701,20.01000023,115.5503464,1
440758.5165,5018738.786,2021-11-07T00:12:55,19.39999962,5.304545403,20.01000023,104.4193192,1
440757.3516,5018740.848,2021-11-07T00:12:56,19.10000038,5.324999809,20.01000023,98.20780182,1
440756.1447,5018742.939,2021-11-07T00:12:57,18.89999962,5.393181801,20.01000023,94.84658813,1
440754.938,5018745.058,2021-11-07T00:12:58,18.70000076,5.481818199,20.01000023,92.61234283,1
440753.7034,5018747.205,2021-11-07T00:12:59,18.5,5.550000191,20.01000023,89.85642242,1
440752.455,5018749.381,2021-11-07T00:13:00,18.29999924,5.638636589,20.01000023,87.75162506,1
440751.1786,5018751.585,2021-11-07T00:13:01,18.39999962,5.679545403,20.01000023,88.36545563,1
440749.9164,5018753.789,2021-11-07T00:13:02,18.5,5.706818104,20.01000023,92.31678009,1
440748.6399,5018755.979,2021-11-07T00:13:03,18.79999924,5.659090996,20.01000023,101.3075333,1
440747.3775,5018758.169,2021-11-07T00:13:04,19.20000076,5.659090996,20.01000023,112.0094223,1
440746.1013,5018760.387,2021-11-07T00:13:05,19.60000038,5.706818104,20.01000023,119.364624,1
440744.839,5018762.591,2021-11-07T00:13:06,19.89999962,5.706818104,20.01000023,122.8832092,1
440743.591,5018764.808,2021-11-07T00:13:07,20,5.679545403,20.01000023,124.6451492,1
440742.3289,5018767.026,2021-11-07T00:13:08,20.10000038,5.727272511,20.01000023,125.6408005,1
440741.067,5018769.272,2021-11-07T00:13:09,20.20000076,5.747727394,20.01000023,129.3936768,1
440739.8191,5018771.504,2021-11-07T00:13:10,20.29999924,5.747727394,20.01000023,134.4530029,1
440738.557,5018773.722,2021-11-07T00:13:11,20.39999962,5.727272511,20.01000023,141.3058319,1
440737.309,5018775.94,2021-11-07T00:13:12,20.39999962,5.706818104,20.01000023,150.5661469,1
440736.047,5018778.172,2021-11-07T00:13:13,20.39999962,5.727272511,20.01000023,159.1871185,1
440734.785,5018780.404,2021-11-07T00:13:14,20.60000038,5.727272511,20.01000023,165.7476959,1
440733.5508,5018782.593,2021-11-07T00:13:15,21,5.638636589,20.01000023,172.3411255,1
440732.3166,5018784.783,2021-11-07T00:13:16,21.39999962,5.638636589,20.01000023,175.4052887,1
440731.0826,5018786.986,2021-11-07T00:13:17,21.60000038,5.659090996,20.01000023,178.239151,1
440729.8202,5018789.176,2021-11-07T00:13:18,21.79999924,5.679545403,20.01000023,179.3044739,1
440728.5578,5018791.366,2021-11-07T00:13:19,22.20000076,5.659090996,20.01000023,177.306488,1
440727.2954,5018793.556,2021-11-07T00:13:20,22.39999962,5.659090996,20.01000023,173.838623,1
440726.0191,5018795.76,2021-11-07T00:13:21,22.5,5.706818104,20.01000023,168.753479,1
440724.743,5018797.992,2021-11-07T00:13:22,22.60000038,5.727272511,20.01000023,167.0856628,1
440723.4949,5018800.196,2021-11-07T00:13:23,22.79999924,5.679545403,20.01000023,168.9074402,1
440722.2465,5018802.371,2021-11-07T00:13:24,22.89999962,5.638636589,20.01000023,173.3450775,1
440720.9982,5018804.561,2021-11-07T00:13:25,22.79999924,5.659090996,20.01000023,177.2233124,1
440719.7361,5018806.779,2021-11-07T00:13:26,22.60000038,5.706818104,20.01000023,177.898819,1
440718.474,5018808.997,2021-11-07T00:13:27,22.39999962,5.706818104,20.01000023,177.9318237,1
440717.2258,5018811.2,2021-11-07T00:13:28,22.10000038,5.706818104,20.01000023,178.6196899,1
440715.9637,5018813.418,2021-11-07T00:13:29,21.79999924,5.679545403,20.01000023,183.1930084,1
440714.7156,5018815.622,2021-11-07T00:13:30,21.5,5.679545403,20.01000023,188.2329559,1
440713.4672,5018817.798,2021-11-07T00:13:31,21.29999924,5.638636589,20.01000023,193.1475067,1
440712.2189,5018819.987,2021-11-07T00:13:32,21.10000038,5.611363411,20.01000023,196.7855988,1
440710.9565,5018822.177,2021-11-07T00:13:33,21,5.659090996,20.01000023,199.3157806,1
440709.6942,5018824.367,2021-11-07T00:13:34,21,5.679545403,20.01000023,202.5262756,1
440708.446,5018826.57,2021-11-07T00:13:35,21,5.679545403,20.01000023,206.0180969,1
440707.1978,5018828.76,2021-11-07T00:13:36,21,5.638636589,20.01000023,213.2281799,1
440705.9494,5018830.936,2021-11-07T00:13:37,21.60000038,5.611363411,20.01000023,221.8441772,1
440704.7011,5018833.125,2021-11-07T00:13:38,22.29999924,5.638636589,20.01000023,226.5834045,1
440703.481,5018835.315,2021-11-07T00:13:39,22.39999962,5.611363411,20.01000023,225.6558075,1
440702.2467,5018837.49,2021-11-07T00:13:40,22.5,5.590909004,20.01000023,217.0549469,1
440701.0126,5018839.68,2021-11-07T00:13:41,22.5,5.638636589,20.01000023,207.454361,1
440699.7642,5018841.855,2021-11-07T00:13:42,22.5,5.611363411,20.01000023,206.2956696,1
440698.53,5018844.045,2021-11-07T00:13:43,22.5,5.611363411,20.01000023,201.5283356,1
440697.3098,5018846.22,2021-11-07T00:13:44,22.5,5.590909004,20.01000023,179.2117004,1
440696.0757,5018848.41,2021-11-07T00:13:45,22.5,5.611363411,20.01000023,134.785614,1
440694.8416,5018850.613,2021-11-07T00:13:46,22.5,5.659090996,18.01000023,99.31197357,1
440693.7193,5018852.704,2021-11-07T00:13:47,22.5,5.393181801,9.510000229,144.2170715,1
440690.9106,5018858.364,2021-11-07T00:13:50,22.5,4.54090929,4.489999771,491.6734314,1
440690.0677,5018860.185,2021-11-07T00:13:51,22.5,4.472727299,11.52000046,212.498703,1
440689.3218,5018861.822,2021-11-07T00:13:52,22.5,4.002272606,17.48999977,145.2942657,1
440688.7558,5018863.106,2021-11-07T00:13:53,22.20000076,2.236363649,20.01000023,182.3070679,1
440690.118,5018850.531,2021-11-07T00:14:14,22.10000038,3.197727203,4.489999771,402.0024109,1
440690.2739,5018849.111,2021-11-07T00:14:15,21.79999924,3.197727203,8.989999771,283.5376282,1
440690.5979,5018847.59,2021-11-07T00:14:16,21.70000076,3.4909091,12.98999977,221.1776276,1
440691.0763,5018845.984,2021-11-07T00:14:17,21.5,3.804545403,17.48999977,178.5217285,1
440691.7085,5018844.25,2021-11-07T00:14:18,21.39999962,4.118181705,20.01000023,168.2957764,1
440692.5091,5018842.429,2021-11-07T00:14:19,21.29999924,4.452272892,20.01000023,181.3805084,1
440693.4221,5018840.566,2021-11-07T00:14:20,21.29999924,4.650000095,20.01000023,196.5048981,1
440694.3913,5018838.688,2021-11-07T00:14:21,21.39999962,4.745454311,20.01000023,207.3802948,1
440695.4165,5018836.768,2021-11-07T00:14:22,21.5,4.83409071,20.01000023,208.924118,1
440696.484,5018834.847,2021-11-07T00:14:23,21.39999962,4.943181992,20.01000023,203.076767,1
440697.5793,5018832.883,2021-11-07T00:14:24,21.39999962,5.011363506,20.01000023,198.8373108,1
440698.6748,5018830.934,2021-11-07T00:14:25,21.29999924,5.03181839,20.01000023,199.262558,1
440699.742,5018828.985,2021-11-07T00:14:26,21.10000038,4.963636398,20.01000023,201.5154266,1
440700.8376,5018827.049,2021-11-07T00:14:27,21,4.9909091,20.01000023,194.7078094,1
440701.947,5018825.086,2021-11-07T00:14:28,21,5.052272797,20.01000023,183.5108643,1
440703.0845,5018823.108,2021-11-07T00:14:29,20.79999924,5.099999905,20.01000023,174.9441071,1
440704.2077,5018821.116,2021-11-07T00:14:30,20.5,5.147727489,20.01000023,169.132431,1
440705.3591,5018819.124,2021-11-07T00:14:31,20.39999962,5.147727489,20.01000023,166.4338074,1
440706.5102,5018817.09,2021-11-07T00:14:32,20.29999924,5.236363411,20.01000023,161.9116516,1
440707.6752,5018815.042,2021-11-07T00:14:33,20.29999924,5.277272701,20.01000023,158.2869568,1
440708.8402,5018812.993,2021-11-07T00:14:34,20.39999962,5.277272701,20.01000023,154.775116,1
440709.9633,5018810.987,2021-11-07T00:14:35,20.60000038,5.147727489,20.01000023,152.4633331,1
440711.0171,5018809.109,2021-11-07T00:14:36,20.89999962,4.806818008,20.01000023,156.979248,1
440712.029,5018807.273,2021-11-07T00:14:37,21.29999924,4.677272797,20.01000023,158.9272614,1
440713.0692,5018805.436,2021-11-07T00:14:38,21.70000076,4.745454311,20.01000023,157.9187317,1
440714.1231,5018803.571,2021-11-07T00:14:39,22,4.786363602,20.01000023,161.0828552,1
440715.1912,5018801.707,2021-11-07T00:14:40,22.20000076,4.83409071,20.01000023,164.6388245,1
440716.2591,5018799.828,2021-11-07T00:14:41,22.39999962,4.806818008,20.01000023,171.2263489,1
440717.3412,5018797.963,2021-11-07T00:14:42,22.60000038,4.83409071,20.01000023,175.3482513,1
440718.4372,5018796.07,2021-11-07T00:14:43,22.70000076,4.902272701,20.01000023,177.1392975,1
440719.5471,5018794.162,2021-11-07T00:14:44,22.60000038,4.943181992,20.01000023,178.3572998,1
440720.643,5018792.255,2021-11-07T00:14:45,22.70000076,4.943181992,20.01000023,177.6361542,1
440721.7529,5018790.348,2021-11-07T00:14:46,22.70000076,4.922727108,20.01000023,173.9395294,1
440722.8348,5018788.455,2021-11-07T00:14:47,22.70000076,4.922727108,20.01000023,166.5483398,1
440723.9305,5018786.534,2021-11-07T00:14:48,22.5,4.943181992,20.01000023,160.8765564,1
440725.0261,5018784.598,2021-11-07T00:14:49,22.39999962,4.963636398,20.01000023,160.4203186,1
440726.1219,5018782.677,2021-11-07T00:14:50,22.29999924,4.943181992,20.01000023,164.2511902,1
440727.2178,5018780.784,2021-11-07T00:14:51,22.20000076,4.902272701,20.01000023,166.3330231,1
440728.3136,5018778.863,2021-11-07T00:14:52,22.20000076,4.943181992,20.01000023,161.9931793,1
440729.4233,5018776.927,2021-11-07T00:14:53,22.29999924,5.011363506,20.01000023,151.7992249,1
440730.5187,5018774.978,2021-11-07T00:14:54,22.39999962,4.9909091,20.01000023,141.0034637,1
440731.6005,5018773.071,2021-11-07T00:14:55,22.5,4.902272701,20.01000023,130.4697571,1
440732.668,5018771.15,2021-11-07T00:14:56,22.60000038,4.922727108,20.01000023,119.3989258,1
440733.7636,5018769.214,2021-11-07T00:14:57,22.70000076,4.963636398,20.01000023,112.3976517,1
440734.8592,5018767.279,2021-11-07T00:14:58,22.70000076,4.9909091,20.01000023,106.9233093,1
440735.9686,5018765.315,2021-11-07T00:14:59,22.5,5.03181839,20.01000023,100.0453644,1
